Frequency (MHz),Level (dBm)
1901.280,-108.423
1901.290,-108.416
1901.300,-109.497
1901.310,-108.409
1901.320,-110.014
1901.330,-112.177
1901.340,-112.989
1901.350,-113.621
1901.360,-112.362
1901.370,-108.947
1901.380,-109.848
1901.390,-110.624
1901.400,-109.464
1901.410,-107.183
1901.420,-107.369
1901.430,-109.752
1901.440,-108.713
1901.450,-109.383
1901.460,-108.630
1901.470,-108.636
1901.480,-110.786
1901.490,-110.139
1901.500,-110.082
1901.510,-111.345
1901.520,-110.860
1901.530,-110.948
1901.540,-111.632
1901.550,-107.378
1901.560,-106.733
1901.570,-106.784
1901.580,-108.995
1901.590,-112.348
1901.600,-108.268
1901.610,-109.780
1901.620,-109.596
1901.630,-110.293
1901.640,-112.184
1901.650,-111.689
1901.660,-108.639
1901.670,-109.945
1901.680,-112.004
1901.690,-111.491
1901.700,-110.357
1901.710,-112.186
1901.720,-107.893
1901.730,-110.569
1901.740,-110.895
1901.750,-111.402
1901.760,-114.027
1901.770,-112.337
1901.780,-112.335
1901.790,-111.946
1901.800,-108.985
1901.810,-108.996
1901.820,-112.034
1901.830,-109.939
1901.840,-110.489
1901.850,-109.390
1901.860,-109.385
1901.870,-108.342
1901.880,-109.235
1901.890,-111.709
1901.900,-111.415
1901.910,-109.814
1901.920,-109.863
1901.930,-111.727
1901.940,-109.680
1901.950,-109.146
1901.960,-109.880
1901.970,-110.132
1901.980,-110.125
1901.990,-109.805
1902.000,-108.454
1902.010,-111.912
1902.020,-110.156
1902.030,-112.795
1902.040,-109.656
1902.050,-108.125
1902.060,-111.449
1902.070,-111.207
1902.080,-111.147
1902.090,-111.058
1902.100,-111.047
1902.110,-110.516
1902.120,-108.163
1902.130,-110.450
1902.140,-111.455
1902.150,-111.204
1902.160,-110.170
1902.170,-107.359
1902.180,-110.526
1902.190,-111.356
1902.200,-109.317
1902.210,-108.878
1902.220,-111.416
1902.230,-111.811
1902.240,-111.082
1902.250,-107.504
1902.260,-108.640
1902.270,-108.582
1902.280,-108.933
1902.290,-109.075
1902.300,-111.181
1902.310,-111.808
1902.320,-110.308
1902.330,-107.239
1902.340,-110.970
1902.350,-109.072
1902.360,-108.182
1902.370,-108.450
1902.380,-110.383
1902.390,-107.797
1902.400,-111.081
1902.410,-109.581
1902.420,-108.959
1902.430,-107.497
1902.440,-107.005
1902.450,-112.432
1902.460,-109.545
1902.470,-109.538
1902.480,-111.545
1902.490,-111.033
1902.500,-109.271
1902.510,-110.956
1902.520,-111.068
1902.530,-108.823
1902.540,-112.148
1902.550,-112.477
1902.560,-112.525
1902.570,-110.855
1902.580,-110.233
1902.590,-111.317
1902.600,-106.727
1902.610,-106.477
1902.620,-109.916
1902.630,-108.751
1902.640,-109.278
1902.650,-110.155
1902.660,-110.979
1902.670,-110.708
1902.680,-112.394
1902.690,-110.052
1902.700,-110.315
1902.710,-109.269
1902.720,-110.624
1902.730,-109.350
1902.740,-108.726
1902.750,-114.135
1902.760,-108.468
1902.770,-108.466
1902.780,-108.790
1902.790,-110.575
1902.800,-111.283
1902.810,-113.383
1902.820,-111.814
1902.830,-109.728
1902.840,-108.778
1902.850,-108.419
1902.860,-108.970
1902.870,-110.061
1902.880,-110.047
1902.890,-111.008
1902.900,-110.652
1902.910,-110.042
1902.920,-111.691
1902.930,-110.650
1902.940,-110.171
1902.950,-109.517
1902.960,-109.443
1902.970,-110.305
1902.980,-109.104
1902.990,-110.117
1903.000,-109.193
1903.000,-108.979
1903.010,-108.814
1903.020,-108.521
1903.030,-111.130
1903.040,-110.997
1903.050,-109.416
1903.060,-106.412
1903.070,-108.190
1903.080,-111.492
1903.090,-110.846
1903.100,-110.378
1903.110,-109.012
1903.120,-109.191
1903.130,-109.188
1903.140,-110.937
1903.150,-108.548
1903.160,-108.925
1903.170,-109.251
1903.180,-109.969
1903.190,-109.460
1903.200,-110.617
1903.210,-107.143
1903.220,-109.639
1903.230,-111.888
1903.240,-108.954
1903.250,-107.488
1903.260,-107.610
1903.270,-111.439
1903.280,-111.345
1903.290,-111.717
1903.300,-109.095
1903.310,-110.290
1903.320,-112.687
1903.330,-109.810
1903.340,-108.748
1903.350,-108.015
1903.360,-109.115
1903.370,-108.653
1903.380,-108.475
1903.390,-109.787
1903.400,-110.021
1903.410,-111.451
1903.420,-112.430
1903.430,-112.885
1903.440,-109.269
1903.450,-111.258
1903.460,-111.456
1903.470,-108.456
1903.480,-111.599
1903.490,-111.416
1903.500,-112.879
1903.510,-106.638
1903.520,-108.226
1903.530,-110.492
1903.540,-108.689
1903.550,-108.623
1903.560,-108.603
1903.570,-109.773
1903.580,-110.367
1903.590,-109.978
1903.600,-111.477
1903.610,-109.220
1903.620,-109.277
1903.630,-109.363
1903.640,-108.534
1903.650,-108.089
1903.660,-109.267
1903.670,-109.202
1903.680,-108.598
1903.690,-107.505
1903.700,-108.750
1903.710,-108.866
1903.720,-109.094
1903.730,-109.621
1903.740,-109.655
1903.750,-109.207
1903.760,-109.801
1903.770,-111.753
1903.780,-112.028
1903.790,-111.316
1903.800,-111.247
1903.810,-109.898
1903.820,-111.045
1903.830,-112.439
1903.840,-107.968
1903.850,-107.479
1903.860,-107.499
1903.870,-109.524
1903.880,-110.391
1903.890,-110.328
1903.900,-111.880
1903.910,-111.784
1903.920,-112.800
1903.930,-109.628
1903.940,-109.603
1903.950,-113.092
1903.960,-111.909
1903.970,-105.586
1903.980,-105.566
1903.990,-108.480
1904.000,-107.707
1904.010,-108.795
1904.020,-108.435
1904.030,-108.658
1904.040,-107.350
1904.050,-110.993
1904.060,-111.450
1904.070,-108.999
1904.080,-108.619
1904.090,-109.159
1904.100,-110.372
1904.110,-109.372
1904.120,-106.613
1904.130,-106.305
1904.140,-111.184
1904.150,-111.191
1904.160,-108.711
1904.170,-112.722
1904.180,-112.030
1904.190,-111.026
1904.200,-109.988
1904.210,-109.976
1904.220,-110.851
1904.230,-111.097
1904.240,-111.116
1904.250,-114.053
1904.260,-109.175
1904.270,-109.174
1904.280,-110.689
1904.290,-106.303
1904.300,-106.957
1904.310,-109.486
1904.320,-108.855
1904.330,-109.526
1904.340,-107.267
1904.350,-110.336
1904.360,-110.468
1904.370,-109.853
1904.380,-110.660
1904.390,-113.851
1904.400,-113.706
1904.410,-109.915
1904.420,-109.407
1904.430,-111.777
1904.440,-108.704
1904.450,-108.349
1904.460,-108.514
1904.470,-108.506
1904.480,-108.218
1904.490,-108.735
1904.500,-110.489
1904.510,-110.731
1904.520,-110.745
1904.530,-110.130
1904.540,-109.365
1904.550,-109.529
1904.560,-111.743
1904.570,-111.523
1904.580,-110.232
1904.590,-109.710
1904.600,-108.147
1904.610,-109.512
1904.620,-110.988
1904.630,-110.995
1904.640,-110.224
1904.650,-107.798
1904.660,-111.118
1904.670,-109.889
1904.680,-108.640
1904.690,-110.246
1904.700,-108.975
1904.710,-105.665
1904.720,-111.579
1904.730,-114.218
1904.740,-109.670
1904.750,-109.279
1904.760,-110.777
1904.770,-109.041
1904.780,-111.733
1904.790,-108.115
1904.800,-110.695
1904.810,-108.583
1904.820,-109.318
1904.830,-108.201
1904.840,-108.135
1904.850,-110.573
1904.860,-111.461
1904.870,-113.100
1904.880,-112.442
1904.890,-112.772
1904.900,-111.593
1904.910,-111.787
1904.920,-109.572
1904.930,-110.296
1904.940,-111.577
1904.950,-110.710
1904.960,-108.861
1904.970,-109.543
1904.980,-112.234
1904.990,-111.331
1905.000,-110.917
1905.010,-109.342
1905.020,-108.694
1905.030,-111.468
1905.040,-110.725
1905.050,-111.076
1905.060,-110.037
1905.070,-109.205
1905.080,-108.410
1905.090,-109.746
1905.100,-113.088
1905.110,-109.368
1905.120,-110.213
1905.130,-110.790
1905.140,-109.289
1905.150,-109.859
1905.160,-110.576
1905.170,-109.769
1905.180,-110.512
1905.190,-110.201
1905.200,-110.274
1905.210,-114.988
1905.220,-110.073
1905.230,-111.543
1905.240,-111.198
1905.250,-109.107
1905.260,-112.535
1905.270,-111.615
1905.280,-108.514
1905.290,-108.949
1905.300,-109.113
1905.310,-112.108
1905.320,-111.180
1905.330,-110.322
1905.340,-108.926
1905.350,-109.582
1905.360,-110.871
1905.370,-112.815
1905.380,-111.604
1905.390,-108.630
1905.400,-108.702
1905.410,-109.198
1905.420,-111.249
1905.430,-110.936
1905.440,-111.910
1905.450,-110.180
1905.460,-109.109
1905.470,-111.202
1905.480,-111.581
1905.490,-107.611
1905.500,-107.612
1905.510,-110.815
1905.520,-110.345
1905.530,-110.363
1905.540,-110.879
1905.550,-108.825
1905.560,-108.844
1905.570,-109.683
1905.580,-109.879
1905.590,-108.298
1905.600,-109.386
1905.610,-110.479
1905.620,-110.081
1905.630,-108.780
1905.640,-108.983
1905.650,-107.391
1905.660,-107.471
1905.670,-109.753
1905.680,-109.307
1905.690,-111.215
1905.700,-110.049
1905.710,-111.618
1905.720,-109.072
1905.730,-110.811
1905.740,-109.777
1905.750,-109.356
1905.760,-111.708
1905.770,-109.248
1905.780,-109.319
1905.790,-106.370
1905.800,-106.220
1905.810,-109.860
1905.820,-108.050
1905.830,-108.097
1905.840,-108.613
1905.850,-108.350
1905.860,-109.032
1905.870,-109.035
1905.880,-108.497
1905.890,-109.343
1905.900,-108.159
1905.910,-107.153
1905.920,-108.013
1905.930,-108.334
1905.940,-109.293
1905.950,-109.285
1905.960,-110.225
1905.970,-111.184
1905.980,-109.896
1905.990,-107.990
1906.000,-113.974
1906.010,-109.907
1906.020,-109.660
1906.030,-112.908
1906.040,-110.568
1906.050,-110.633
1906.060,-109.584
1906.070,-108.927
1906.080,-109.075
1906.090,-108.846
1906.100,-108.223
1906.110,-111.790
1906.120,-109.904
1906.130,-111.423
1906.140,-110.012
1906.150,-108.315
1906.160,-110.314
1906.170,-110.544
1906.180,-110.415
1906.190,-110.519
1906.200,-111.709
1906.210,-105.336
1906.220,-105.334
1906.230,-109.284
1906.240,-108.522
1906.250,-110.871
1906.260,-113.704
1906.270,-108.268
1906.280,-108.613
1906.290,-110.342
1906.300,-107.979
1906.310,-113.518
1906.320,-111.895
1906.330,-109.985
1906.340,-110.981
1906.350,-112.320
1906.360,-110.879
1906.370,-109.997
1906.380,-109.874
1906.390,-109.237
1906.400,-110.366
1906.410,-109.107
1906.420,-108.472
1906.430,-108.478
1906.440,-109.255
1906.450,-108.741
1906.460,-109.917
1906.470,-109.455
1906.480,-110.853
1906.490,-111.090
1906.500,-112.345
1906.510,-109.734
1906.520,-109.275
1906.530,-108.604
1906.540,-111.258
1906.550,-111.128
1906.560,-110.961
1906.570,-110.726
1906.580,-110.936
1906.590,-111.613
1906.600,-110.216
1906.610,-110.754
1906.620,-111.197
1906.630,-109.520
1906.640,-110.884
1906.650,-107.940
1906.660,-109.352
1906.670,-108.186
1906.680,-108.543
1906.690,-109.651
1906.700,-109.697
1906.710,-109.682
1906.720,-107.947
1906.730,-107.232
1906.740,-106.837
1906.750,-110.257
1906.760,-110.805
1906.770,-111.856
1906.780,-110.817
1906.790,-109.688
1906.800,-109.849
1906.810,-110.333
1906.820,-109.230
1906.830,-110.419
1906.840,-108.451
1906.850,-107.064
1906.860,-108.046
1906.870,-110.935
1906.880,-109.221
1906.890,-108.980
1906.900,-111.050
1906.910,-109.366
1906.920,-107.970
1906.930,-110.525
1906.940,-111.187
1906.950,-113.657
1906.960,-110.169
1906.970,-109.518
1906.980,-109.494
1906.990,-108.929
1907.000,-108.898
1907.010,-111.276
1907.020,-110.153
1907.030,-111.283
1907.040,-110.779
1907.050,-110.318
1907.060,-110.786
1907.070,-109.307
1907.080,-109.743
1907.090,-110.834
1907.100,-107.055
1907.110,-110.687
1907.120,-106.906
1907.130,-107.261
1907.140,-111.249
1907.150,-109.409
1907.160,-108.498
1907.170,-109.914
1907.180,-107.644
1907.190,-108.783
1907.200,-108.778
1907.210,-109.125
1907.220,-109.491
1907.230,-109.366
1907.240,-111.358
1907.250,-110.603
1907.260,-111.637
1907.270,-112.612
1907.280,-110.111
1907.290,-111.771
1907.300,-111.603
1907.310,-107.407
1907.320,-109.916
1907.330,-109.850
1907.340,-109.698
1907.350,-110.579
1907.360,-110.921
1907.370,-112.362
1907.380,-110.487
1907.390,-110.403
1907.400,-109.497
1907.410,-109.528
1907.420,-109.512
1907.430,-107.457
1907.440,-113.526
1907.450,-114.610
1907.460,-110.269
1907.470,-107.275
1907.480,-111.982
1907.490,-110.221
1907.500,-109.869
1907.510,-109.823
1907.520,-110.197
1907.530,-108.476
1907.540,-111.111
1907.550,-111.515
1907.560,-112.931
1907.570,-110.465
1907.580,-107.485
1907.590,-109.622
1907.600,-108.945
1907.600,-107.775
1907.610,-108.996
1907.620,-112.668
1907.630,-109.246
1907.640,-109.857
1907.650,-108.723
1907.660,-110.354
1907.670,-110.430
1907.680,-112.606
1907.690,-111.388
1907.700,-108.874
1907.710,-108.647
1907.720,-110.866
1907.730,-109.312
1907.740,-109.507
1907.750,-110.226
1907.760,-109.380
1907.770,-109.565
1907.780,-112.053
1907.790,-109.808
1907.800,-109.329
1907.810,-107.523
1907.820,-107.361
1907.830,-107.392
1907.840,-110.857
1907.850,-110.872
1907.860,-110.869
1907.870,-110.155
1907.880,-109.675
1907.890,-108.192
1907.900,-109.976
1907.910,-109.906
1907.920,-108.794
1907.930,-111.514
1907.940,-109.899
1907.950,-109.054
1907.960,-108.605
1907.970,-110.941
1907.980,-110.919
1907.990,-108.869
1908.000,-111.501
1908.010,-109.252
1908.020,-111.616
1908.030,-110.451
1908.040,-109.934
1908.050,-108.320
1908.060,-108.285
1908.070,-109.590
1908.080,-109.940
1908.090,-112.673
1908.100,-111.101
1908.110,-110.149
1908.120,-109.009
1908.130,-107.468
1908.140,-110.615
1908.150,-107.943
1908.160,-108.807
1908.170,-108.996
1908.180,-108.664
1908.190,-112.576
1908.200,-108.784
1908.210,-109.233
1908.220,-109.232
1908.230,-108.893
1908.240,-108.699
1908.250,-108.576
1908.260,-111.479
1908.270,-107.794
1908.280,-106.855
1908.290,-107.541
1908.300,-106.674
1908.310,-107.980
1908.320,-111.579
1908.330,-111.031
1908.340,-110.923
1908.350,-109.682
1908.360,-109.667
1908.370,-112.749
1908.380,-110.283
1908.390,-112.943
1908.400,-110.966
1908.410,-111.865
1908.420,-110.865
1908.430,-110.119
1908.440,-111.218
1908.450,-109.131
1908.460,-108.198
1908.470,-109.489
1908.480,-109.640
1908.490,-111.058
1908.500,-109.117
1908.510,-111.804
1908.520,-111.506
1908.530,-109.531
1908.540,-110.602
1908.550,-109.505
1908.560,-107.896
1908.570,-108.250
1908.580,-108.861
1908.590,-109.812
1908.600,-111.563
1908.610,-112.869
1908.620,-111.991
1908.630,-109.442
1908.640,-108.355
1908.650,-111.100
1908.660,-108.562
1908.670,-108.524
1908.680,-108.326
1908.690,-111.255
1908.700,-110.191
1908.710,-106.823
1908.720,-106.784
1908.730,-109.777
1908.740,-108.013
1908.750,-111.411
1908.760,-110.321
1908.770,-110.035
1908.780,-109.069
1908.790,-109.044
1908.800,-109.949
1908.810,-111.601
1908.820,-109.661
1908.830,-109.291
1908.840,-106.526
1908.850,-106.704
1908.860,-105.756
1908.870,-106.148
1908.880,-112.408
1908.890,-109.958
1908.900,-109.093
1908.910,-110.412
1908.920,-111.575
1908.930,-110.834
1908.940,-111.687
1908.950,-110.477
1908.960,-112.668
1908.970,-112.349
1908.980,-109.959
1908.990,-108.501
1909.000,-108.858
1909.010,-108.272
1909.020,-107.096
1909.030,-108.494
1909.040,-110.233
1909.050,-109.385
1909.060,-108.267
1909.070,-110.697
1909.080,-111.138
1909.090,-109.192
1909.100,-108.701
1909.110,-109.826
1909.120,-108.672
1909.130,-110.509
1909.140,-112.445
1909.150,-113.149
1909.160,-109.820
1909.170,-106.418
1909.180,-106.289
1909.190,-110.622
1909.200,-108.202
1909.210,-108.059
1909.220,-109.741
1909.230,-110.334
1909.240,-111.262
1909.250,-109.999
1909.260,-107.303
1909.270,-107.410
1909.280,-109.718
1909.290,-110.950
1909.300,-111.474
1909.310,-111.643
1909.320,-109.994
1909.330,-110.350
1909.340,-112.207
1909.350,-110.454
1909.360,-110.401
1909.370,-110.780
1909.380,-110.566
1909.390,-109.132
1909.400,-109.815
1909.410,-112.166
1909.420,-110.161
1909.430,-109.790
1909.440,-112.618
1909.450,-111.931
1909.460,-110.430
1909.470,-110.466
1909.480,-112.584
1909.490,-109.110
1909.500,-108.986
1909.510,-110.260
1909.520,-112.143
1909.530,-107.007
1909.540,-106.405
1909.550,-108.790
1909.560,-108.625
1909.570,-110.566
1909.580,-110.111
1909.590,-110.093
1909.600,-110.592
1909.610,-109.263
1909.620,-112.967
1909.630,-108.403
1909.640,-109.881
1909.650,-109.036
1909.660,-108.770
1909.670,-111.809
1909.680,-111.859
1909.690,-112.574
1909.700,-111.075
1909.710,-108.389
1909.720,-107.400
1909.730,-108.819
1909.740,-108.641
1909.750,-110.233
1909.760,-111.475
1909.770,-110.744
1909.780,-110.762
1909.790,-110.460
1909.800,-110.454
1909.810,-109.636
1909.820,-110.822
1909.830,-111.473
1909.840,-111.705
1909.850,-109.563
1909.860,-111.165
1909.870,-109.953
1909.880,-110.192
1909.890,-110.082
1909.900,-110.351
1909.910,-108.365
1909.920,-108.749
1909.930,-107.504
1909.940,-109.872
1909.950,-111.733
1909.960,-109.791
1909.970,-109.879
1909.980,-111.516
1909.990,-110.144
1910.000,-107.737
1910.010,-108.900
1910.020,-111.273
1910.030,-110.268
1910.040,-110.720
1910.050,-110.377
1910.060,-107.789
1910.070,-108.462
1910.080,-110.941
1910.090,-108.640
1910.100,-108.438
1910.110,-109.965
1910.120,-110.386
1910.130,-110.964
1910.140,-110.404
1910.150,-108.209
1910.160,-113.328
1910.170,-111.981
1910.180,-110.356
1910.190,-110.133
1910.200,-110.566
1910.210,-109.977
1910.220,-111.646
1910.230,-111.412
1910.240,-111.436
1910.250,-109.609
1910.260,-109.140
1910.270,-107.361
1910.280,-107.333
1910.290,-110.695
1910.300,-110.884
1910.310,-112.009
1910.320,-110.150
1910.330,-113.490
1910.340,-109.482
1910.350,-109.474
1910.360,-110.120
1910.370,-109.479
1910.380,-109.975
1910.390,-110.014
1910.400,-109.201
1910.410,-109.163
1910.420,-109.516
1910.430,-112.514
1910.440,-109.273
1910.450,-110.898
1910.460,-110.368
1910.470,-110.809
1910.480,-110.807
1910.490,-110.659
1910.500,-110.707
1910.510,-108.504
1910.520,-109.787
1910.530,-109.223
1910.540,-110.649
1910.550,-108.651
1910.560,-108.878
1910.570,-108.588
1910.580,-108.618
1910.590,-110.328
1910.600,-107.337
1910.610,-107.046
1910.620,-106.015
1910.630,-109.591
1910.640,-109.827
1910.650,-109.676
1910.660,-108.265
1910.670,-111.510
1910.680,-109.827
1910.690,-109.509
1910.700,-108.945
1910.710,-111.768
1910.720,-111.499
1910.730,-111.310
1910.740,-111.717
1910.750,-110.351
1910.760,-110.215
1910.770,-110.615
1910.780,-107.636
1910.790,-106.865
1910.800,-110.493
1910.810,-107.324
1910.820,-107.322
1910.830,-108.465
1910.840,-106.359
1910.850,-108.521
1910.860,-108.800
1910.870,-106.661
1910.880,-106.038
1910.890,-107.880
1910.900,-110.167
1910.910,-109.167
1910.920,-110.290
1910.930,-108.573
1910.940,-112.173
1910.950,-110.702
1910.960,-109.434
1910.970,-111.054
1910.980,-109.889
1910.990,-111.725
1911.000,-109.326
1911.010,-109.757
1911.020,-109.631
1911.030,-109.563
1911.040,-109.007
1911.050,-106.474
1911.060,-111.314
1911.070,-111.289
1911.080,-111.207
1911.090,-110.756
1911.100,-109.796
1911.110,-111.572
1911.120,-111.605
1911.130,-108.713
1911.140,-109.268
1911.150,-108.668
1911.160,-109.897
1911.170,-110.483
1911.180,-110.572
1911.190,-109.382
1911.200,-111.103
1911.210,-112.152
1911.220,-111.049
1911.230,-110.601
1911.240,-110.473
1911.250,-111.100
1911.260,-112.432
1911.270,-107.340
1911.280,-106.265
1911.290,-111.277
1911.300,-112.364
1911.310,-112.668
1911.320,-108.708
1911.330,-108.238
1911.340,-108.813
1911.350,-109.944
1911.360,-111.044
1911.370,-106.984
1911.380,-109.734
1911.390,-111.709
1911.400,-110.805
1911.410,-106.193
1911.420,-109.256
1911.430,-112.101
1911.440,-110.676
1911.450,-110.155
1911.460,-108.608
1911.470,-107.912
1911.480,-107.699
1911.490,-111.181
1911.500,-112.206
1911.510,-112.210
1911.520,-112.149
1911.530,-110.440
1911.540,-110.139
1911.550,-110.904
1911.560,-107.755
1911.570,-108.623
1911.580,-111.098
1911.590,-110.561
1911.600,-108.782
1911.610,-108.563
1911.620,-111.107
1911.630,-110.230
1911.640,-110.997
1911.650,-111.764
1911.660,-109.960
1911.670,-110.189
1911.680,-108.325
1911.690,-113.009
1911.700,-108.221
1911.710,-111.201
1911.720,-112.676
1911.730,-113.733
1911.740,-109.499
1911.750,-109.602
1911.760,-107.904
1911.770,-109.683
1911.780,-109.692
1911.790,-109.589
1911.800,-111.746
1911.810,-109.122
1911.820,-108.999
1911.830,-107.855
1911.840,-107.928
1911.850,-110.504
1911.860,-109.370
1911.870,-109.383
1911.880,-107.286
1911.890,-110.618
1911.900,-110.814
1911.910,-109.891
1911.920,-111.800
1911.930,-111.489
1911.940,-112.050
1911.950,-110.307
1911.960,-106.858
1911.970,-106.158
1911.980,-106.876
1911.990,-109.332
1912.000,-111.239
1912.010,-110.986
1912.020,-113.387
1912.030,-112.520
1912.040,-111.076
1912.050,-111.022
1912.060,-112.300
1912.070,-110.117
1912.080,-111.226
1912.090,-109.271
1912.100,-110.045
1912.110,-110.837
1912.120,-108.952
1912.130,-111.360
1912.140,-109.226
1912.150,-108.867
1912.160,-109.877
1912.170,-107.649
1912.180,-107.668
1912.190,-109.161
1912.200,-111.843
1912.200,-111.222
1912.210,-109.352
1912.220,-110.360
1912.230,-107.380
1912.240,-107.308
1912.250,-110.362
1912.260,-110.718
1912.270,-110.707
