Frequency (MHz),Level (dBm)
1507.520,-111.639
1507.530,-110.223
1507.540,-110.242
1507.550,-110.417
1507.560,-112.156
1507.570,-112.119
1507.580,-109.721
1507.590,-112.667
1507.600,-112.262
1507.610,-109.990
1507.620,-110.003
1507.630,-111.199
1507.640,-109.687
1507.650,-113.639
1507.660,-112.946
1507.670,-110.632
1507.680,-111.773
1507.690,-110.625
1507.700,-110.255
1507.710,-113.136
1507.720,-109.855
1507.730,-109.176
1507.740,-111.563
1507.750,-111.791
1507.760,-112.194
1507.770,-109.737
1507.780,-110.205
1507.790,-110.051
1507.800,-110.109
1507.810,-110.183
1507.820,-111.984
1507.830,-114.033
1507.840,-113.200
1507.850,-113.768
1507.860,-107.980
1507.870,-111.108
1507.880,-112.024
1507.890,-113.053
1507.900,-111.029
1507.910,-110.403
1507.920,-111.594
1507.930,-109.376
1507.940,-109.767
1507.950,-112.985
1507.960,-110.527
1507.970,-110.580
1507.980,-113.676
1507.990,-113.589
1508.000,-113.804
1508.010,-113.584
1508.020,-112.430
1508.030,-112.201
1508.040,-112.053
1508.050,-110.331
1508.060,-110.341
1508.070,-113.807
1508.080,-112.362
1508.090,-110.541
1508.100,-112.584
1508.110,-110.813
1508.120,-107.555
1508.130,-108.177
1508.140,-109.238
1508.150,-114.678
1508.160,-109.247
1508.170,-110.256
1508.180,-111.782
1508.190,-111.715
1508.200,-111.940
1508.200,-112.424
1508.210,-112.431
1508.220,-112.160
1508.230,-112.768
1508.240,-112.615
1508.250,-112.793
1508.260,-109.735
1508.270,-109.885
1508.280,-109.890
1508.290,-108.893
1508.300,-110.539
1508.310,-110.887
1508.320,-110.210
1508.330,-110.651
1508.340,-109.635
1508.350,-109.598
1508.360,-110.093
1508.370,-110.006
1508.380,-110.600
1508.390,-110.410
1508.400,-111.511
1508.410,-111.426
1508.420,-111.665
1508.430,-112.610
1508.440,-111.970
1508.450,-110.950
1508.460,-109.331
1508.470,-111.666
1508.480,-112.034
1508.490,-112.181
1508.500,-111.750
1508.510,-112.392
1508.520,-112.109
1508.530,-112.322
1508.540,-111.954
1508.550,-112.324
1508.560,-111.701
1508.570,-111.554
1508.580,-111.185
1508.590,-110.578
1508.600,-111.621
1508.610,-113.996
1508.620,-111.158
1508.630,-111.139
1508.640,-113.525
1508.650,-111.715
1508.660,-111.514
1508.670,-111.245
1508.680,-112.020
1508.690,-111.708
1508.700,-109.739
1508.710,-111.298
1508.720,-111.656
1508.730,-112.257
1508.740,-112.344
1508.750,-108.677
1508.760,-108.607
1508.770,-111.396
1508.780,-108.452
1508.790,-108.265
1508.800,-110.889
1508.810,-111.280
1508.820,-109.903
1508.830,-113.862
1508.840,-113.146
1508.850,-111.080
1508.860,-113.484
1508.870,-109.251
1508.880,-109.541
1508.890,-110.221
1508.900,-109.450
1508.910,-110.825
1508.920,-111.451
1508.930,-111.993
1508.940,-112.997
1508.950,-114.066
1508.960,-111.762
1508.970,-111.359
1508.980,-110.205
1508.990,-110.239
1509.000,-107.955
1509.010,-110.788
1509.020,-111.172
1509.030,-110.414
1509.040,-111.779
1509.050,-111.932
1509.060,-109.876
1509.070,-112.049
1509.080,-112.131
1509.090,-112.319
1509.100,-110.233
1509.110,-111.532
1509.120,-111.429
1509.130,-111.730
1509.140,-113.949
1509.150,-111.722
1509.160,-110.497
1509.170,-110.504
1509.180,-110.222
1509.190,-112.224
1509.200,-112.609
1509.210,-111.626
1509.220,-112.983
1509.230,-111.779
1509.240,-109.636
1509.250,-110.341
1509.260,-111.561
1509.270,-112.743
1509.280,-111.932
1509.290,-111.911
1509.300,-111.436
1509.310,-110.513
1509.320,-109.479
1509.330,-111.837
1509.340,-111.311
1509.350,-111.320
1509.360,-112.010
1509.370,-110.870
1509.380,-111.611
1509.390,-111.670
1509.400,-112.670
1509.410,-109.702
1509.420,-109.626
1509.430,-112.467
1509.440,-113.374
1509.450,-109.824
1509.460,-111.728
1509.470,-113.591
1509.480,-113.421
1509.490,-112.669
1509.500,-112.781
1509.510,-111.730
1509.520,-111.153
1509.530,-110.292
1509.540,-113.181
1509.550,-111.435
1509.560,-111.056
1509.570,-110.620
1509.580,-111.724
1509.590,-112.664
1509.600,-111.498
1509.610,-112.322
1509.620,-113.351
1509.630,-112.432
1509.640,-109.994
1509.650,-111.435
1509.660,-114.502
1509.670,-111.255
1509.680,-110.217
1509.690,-110.622
1509.700,-112.655
1509.710,-111.064
1509.720,-113.599
1509.730,-109.582
1509.740,-107.430
1509.750,-107.520
1509.760,-112.703
1509.770,-112.047
1509.780,-111.726
1509.790,-112.673
1509.800,-112.448
1509.810,-113.232
1509.820,-113.180
1509.830,-110.723
1509.840,-108.978
1509.850,-111.547
1509.860,-111.934
1509.870,-111.977
1509.880,-110.741
1509.890,-108.822
1509.900,-108.697
1509.910,-112.556
1509.920,-114.153
1509.930,-114.071
1509.940,-109.462
1509.950,-108.942
1509.960,-110.076
1509.970,-111.177
1509.980,-112.167
1509.990,-112.921
1510.000,-112.349
1510.010,-112.118
1510.020,-114.337
1510.030,-113.544
1510.040,-112.997
1510.050,-108.220
1510.060,-112.111
1510.070,-113.410
1510.080,-113.077
1510.090,-112.076
1510.100,-110.149
1510.110,-109.962
1510.120,-110.566
1510.130,-110.143
1510.140,-109.523
1510.150,-112.488
1510.160,-111.462
1510.170,-111.431
1510.180,-110.890
1510.190,-113.692
1510.200,-112.536
1510.210,-111.407
1510.220,-110.530
1510.230,-111.107
1510.240,-112.176
1510.250,-112.303
1510.260,-111.892
1510.270,-110.191
1510.280,-111.286
1510.290,-111.111
1510.300,-111.152
1510.310,-113.726
1510.320,-114.897
1510.330,-115.000
1510.340,-114.166
1510.350,-114.660
1510.360,-108.778
1510.370,-112.795
1510.380,-113.994
1510.390,-110.639
1510.400,-111.892
1510.410,-110.999
1510.420,-112.198
1510.430,-110.147
1510.440,-110.487
1510.450,-110.512
1510.460,-113.162
1510.470,-111.526
1510.480,-109.554
1510.490,-113.137
1510.500,-111.950
1510.510,-111.784
1510.520,-111.884
1510.530,-113.676
1510.540,-110.675
1510.550,-111.570
1510.560,-111.785
1510.570,-111.593
1510.580,-111.638
1510.590,-109.837
1510.600,-112.590
1510.610,-110.633
1510.620,-110.277
1510.630,-112.774
1510.640,-115.186
1510.650,-114.749
1510.660,-110.653
1510.670,-111.159
1510.680,-111.511
1510.690,-107.597
1510.700,-107.594
1510.710,-113.318
1510.720,-110.137
1510.730,-112.247
1510.740,-111.360
1510.750,-110.651
1510.760,-111.586
1510.770,-110.452
1510.780,-113.001
1510.790,-112.466
1510.800,-109.889
1510.810,-110.800
1510.820,-110.003
1510.830,-111.148
1510.840,-110.272
1510.850,-110.651
1510.860,-109.941
1510.870,-113.180
1510.880,-113.968
1510.890,-111.183
1510.900,-112.032
1510.910,-111.492
1510.920,-112.065
1510.930,-110.061
1510.940,-110.242
1510.950,-110.093
1510.960,-113.269
1510.970,-112.749
1510.980,-112.467
1510.990,-108.849
1511.000,-106.870
1511.010,-109.644
1511.020,-113.281
1511.030,-112.072
1511.040,-111.467
1511.050,-110.014
1511.060,-109.651
1511.070,-111.340
1511.080,-112.947
1511.090,-112.823
1511.100,-113.081
1511.110,-114.094
1511.120,-113.224
1511.130,-113.209
1511.140,-111.074
1511.150,-110.344
1511.160,-110.675
1511.170,-111.236
1511.180,-110.591
1511.190,-109.552
1511.200,-112.331
1511.210,-114.469
1511.220,-113.109
1511.230,-112.073
1511.240,-112.598
1511.250,-113.043
1511.260,-111.196
1511.270,-111.827
1511.280,-110.442
1511.290,-110.648
1511.300,-114.035
1511.310,-111.802
1511.320,-110.597
1511.330,-109.811
1511.340,-109.752
1511.350,-109.263
1511.360,-111.474
1511.370,-111.898
1511.380,-111.585
1511.390,-110.359
1511.400,-110.914
1511.410,-110.169
1511.420,-111.762
1511.430,-110.710
1511.440,-111.084
1511.450,-108.293
1511.460,-107.432
1511.470,-111.986
1511.480,-112.026
1511.490,-109.728
1511.500,-108.122
1511.510,-111.023
1511.520,-107.474
1511.530,-111.689
1511.540,-111.310
1511.550,-111.021
1511.560,-108.451
1511.570,-113.085
1511.580,-113.436
1511.590,-110.852
1511.600,-112.959
1511.610,-111.481
1511.620,-112.279
1511.630,-110.941
1511.640,-111.677
1511.650,-109.412
1511.660,-109.323
1511.670,-111.728
1511.680,-110.861
1511.690,-110.873
1511.700,-110.501
1511.710,-109.568
1511.720,-111.275
1511.730,-110.565
1511.740,-115.023
1511.750,-110.095
1511.760,-110.079
1511.770,-110.694
1511.780,-110.766
1511.790,-110.873
1511.800,-112.652
1511.810,-113.635
1511.820,-110.246
1511.830,-111.802
1511.840,-112.333
1511.850,-113.897
1511.860,-110.832
1511.870,-110.188
1511.880,-109.579
1511.890,-110.247
1511.900,-109.987
1511.910,-112.485
1511.920,-110.862
1511.930,-111.104
1511.940,-108.720
1511.950,-109.537
1511.960,-110.216
1511.970,-109.468
1511.980,-112.302
1511.990,-112.758
1512.000,-110.882
1512.010,-109.071
1512.020,-110.287
1512.030,-111.282
1512.040,-112.502
1512.050,-112.640
1512.060,-111.798
1512.070,-111.333
1512.080,-111.070
1512.090,-109.775
1512.100,-112.551
1512.110,-115.291
1512.120,-112.620
1512.130,-109.957
1512.140,-109.058
1512.150,-110.226
1512.160,-111.577
1512.170,-108.903
1512.180,-109.051
1512.190,-111.312
1512.200,-110.447
1512.210,-110.546
1512.220,-113.085
1512.230,-111.696
1512.240,-112.262
1512.250,-108.855
1512.260,-108.855
1512.270,-111.569
1512.280,-111.390
1512.290,-112.912
1512.300,-113.099
1512.310,-110.461
1512.320,-113.626
1512.330,-111.343
1512.340,-111.668
1512.350,-110.877
1512.360,-111.368
1512.370,-112.523
1512.380,-111.874
1512.390,-109.398
1512.400,-109.351
1512.410,-109.504
1512.420,-113.531
1512.430,-110.351
1512.440,-110.284
1512.450,-110.293
1512.460,-111.535
1512.470,-111.490
1512.480,-111.934
1512.490,-108.643
1512.500,-108.466
1512.510,-111.159
1512.520,-112.445
1512.530,-113.006
1512.540,-111.180
1512.550,-112.987
1512.560,-110.577
1512.570,-110.627
1512.580,-111.883
1512.590,-111.275
1512.600,-109.990
1512.610,-112.476
1512.620,-111.644
1512.630,-111.334
1512.640,-114.136
1512.650,-111.521
1512.660,-110.068
1512.670,-109.850
1512.680,-110.226
1512.690,-112.072
1512.700,-111.579
1512.710,-111.180
1512.720,-113.544
1512.730,-109.699
1512.740,-109.407
1512.750,-112.617
1512.760,-111.048
1512.770,-111.558
1512.780,-109.136
1512.790,-110.140
1512.800,-110.307
1512.800,-113.296
1512.810,-111.855
1512.820,-111.429
1512.830,-109.976
1512.840,-111.132
1512.850,-110.765
1512.860,-110.327
1512.870,-109.698
1512.880,-109.361
1512.890,-112.970
1512.900,-112.180
1512.910,-111.446
1512.920,-110.931
1512.930,-111.469
1512.940,-114.420
1512.950,-114.398
1512.960,-111.382
1512.970,-109.686
1512.980,-111.522
1512.990,-109.119
1513.000,-109.469
1513.010,-108.868
1513.020,-108.834
1513.030,-111.233
1513.040,-111.212
1513.050,-111.092
1513.060,-108.491
1513.070,-111.690
1513.080,-112.788
1513.090,-110.581
1513.100,-108.843
1513.110,-108.922
1513.120,-110.228
1513.130,-110.942
1513.140,-111.364
1513.150,-111.263
1513.160,-108.973
1513.170,-108.686
1513.180,-110.123
1513.190,-111.006
1513.200,-110.517
1513.210,-109.373
1513.220,-111.634
1513.230,-110.497
1513.240,-110.343
1513.250,-109.922
1513.260,-111.992
1513.270,-111.432
1513.280,-108.653
1513.290,-109.202
1513.300,-112.121
1513.310,-111.831
1513.320,-108.618
1513.330,-108.626
1513.340,-110.974
1513.350,-111.974
1513.360,-114.086
1513.370,-110.604
1513.380,-110.914
1513.390,-109.823
1513.400,-110.330
1513.410,-111.354
1513.420,-108.364
1513.430,-110.085
1513.440,-110.351
1513.450,-110.443
1513.460,-106.739
1513.470,-106.333
1513.480,-108.847
1513.490,-110.541
1513.500,-112.097
1513.510,-110.203
1513.520,-110.200
1513.530,-110.046
1513.540,-110.866
1513.550,-112.627
1513.560,-113.705
1513.570,-111.722
1513.580,-110.238
1513.590,-114.348
1513.600,-110.749
1513.610,-111.365
1513.620,-109.911
1513.630,-110.747
1513.640,-112.634
1513.650,-110.662
1513.660,-110.749
1513.670,-111.925
1513.680,-110.857
1513.690,-111.331
1513.700,-110.049
1513.710,-110.077
1513.720,-111.617
1513.730,-107.567
1513.740,-108.382
1513.750,-111.058
1513.760,-112.468
1513.770,-111.968
1513.780,-112.406
1513.790,-114.073
1513.800,-111.309
1513.810,-111.871
1513.820,-112.461
1513.830,-112.486
1513.840,-114.598
1513.850,-111.098
1513.860,-111.110
1513.870,-113.680
1513.880,-113.996
1513.890,-112.314
1513.900,-110.632
1513.910,-109.752
1513.920,-109.482
1513.930,-109.619
1513.940,-112.231
1513.950,-110.175
1513.960,-110.050
1513.970,-110.142
1513.980,-110.465
1513.990,-110.046
1514.000,-109.029
1514.010,-111.552
1514.020,-111.692
1514.030,-112.519
1514.040,-109.270
1514.050,-109.374
1514.060,-111.080
1514.070,-110.603
1514.080,-110.210
1514.090,-111.347
1514.100,-109.022
1514.110,-109.010
1514.120,-111.608
1514.130,-111.800
1514.140,-107.650
1514.150,-112.765
1514.160,-113.991
1514.170,-110.175
1514.180,-111.186
1514.190,-110.662
1514.200,-111.691
1514.210,-111.243
1514.220,-111.521
1514.230,-111.480
1514.240,-112.264
1514.250,-111.598
1514.260,-111.156
1514.270,-110.096
1514.280,-109.737
1514.290,-110.993
1514.300,-110.759
1514.310,-110.793
1514.320,-110.843
1514.330,-109.922
1514.340,-111.871
1514.350,-110.498
1514.360,-111.667
1514.370,-111.197
1514.380,-110.341
1514.390,-111.724
1514.400,-111.153
1514.410,-112.214
1514.420,-110.574
1514.430,-112.652
1514.440,-110.086
1514.450,-111.432
1514.460,-111.531
1514.470,-112.419
1514.480,-111.269
1514.490,-108.886
1514.500,-109.846
1514.510,-109.348
1514.520,-111.723
1514.530,-111.950
1514.540,-109.680
1514.550,-109.682
1514.560,-111.941
1514.570,-111.299
1514.580,-111.051
1514.590,-111.050
1514.600,-114.731
1514.610,-113.418
1514.620,-110.735
1514.630,-112.579
1514.640,-113.110
1514.650,-110.100
1514.660,-112.949
1514.670,-111.722
1514.680,-110.493
1514.690,-113.314
1514.700,-113.328
1514.710,-111.274
1514.720,-112.552
1514.730,-112.612
1514.740,-110.675
1514.750,-111.457
1514.760,-111.942
1514.770,-112.780
1514.780,-114.499
1514.790,-113.939
1514.800,-112.487
1514.810,-113.133
1514.820,-113.048
1514.830,-112.110
1514.840,-109.992
1514.850,-110.481
1514.860,-109.744
1514.870,-111.658
1514.880,-111.635
1514.890,-111.343
1514.900,-112.781
1514.910,-113.967
1514.920,-110.685
1514.930,-113.010
1514.940,-114.215
1514.950,-113.484
1514.960,-113.021
1514.970,-112.729
1514.980,-112.914
1514.990,-111.010
1515.000,-112.302
1515.010,-111.601
1515.020,-111.171
1515.030,-110.362
1515.040,-109.596
1515.050,-112.049
1515.060,-113.056
1515.070,-111.606
1515.080,-109.348
1515.090,-109.158
1515.100,-111.154
1515.110,-112.745
1515.120,-109.454
1515.130,-110.518
1515.140,-112.549
1515.150,-107.395
1515.160,-107.755
1515.170,-109.018
1515.180,-108.385
1515.190,-110.178
1515.200,-112.557
1515.210,-110.700
1515.220,-110.115
1515.230,-109.666
1515.240,-107.836
1515.250,-107.779
1515.260,-111.365
1515.270,-108.739
1515.280,-108.508
1515.290,-113.254
1515.300,-110.477
1515.310,-111.123
1515.320,-112.319
1515.330,-110.051
1515.340,-110.088
1515.350,-109.717
1515.360,-111.603
1515.370,-108.685
1515.380,-111.416
1515.390,-109.886
1515.400,-109.348
1515.410,-111.477
1515.420,-110.367
1515.430,-110.377
1515.440,-112.185
1515.450,-112.165
1515.460,-109.165
1515.470,-110.794
1515.480,-111.798
1515.490,-111.193
1515.500,-110.209
1515.510,-111.764
1515.520,-111.558
1515.530,-111.781
1515.540,-111.169
1515.550,-111.911
1515.560,-109.992
1515.570,-109.915
1515.580,-115.180
1515.590,-112.532
1515.600,-113.009
1515.610,-114.967
1515.620,-111.648
1515.630,-112.316
1515.640,-111.065
1515.650,-112.139
1515.660,-113.447
1515.670,-111.623
1515.680,-109.833
1515.690,-109.705
1515.700,-110.960
1515.710,-109.876
1515.720,-110.771
1515.730,-109.676
1515.740,-112.454
1515.750,-110.450
1515.760,-111.470
1515.770,-116.045
1515.780,-114.443
1515.790,-111.543
1515.800,-109.809
1515.810,-109.882
1515.820,-109.932
1515.830,-111.639
1515.840,-111.364
1515.850,-109.637
1515.860,-113.544
1515.870,-112.397
1515.880,-113.435
1515.890,-111.449
1515.900,-110.712
1515.910,-111.835
1515.920,-111.414
1515.930,-109.763
1515.940,-109.899
1515.950,-109.215
1515.960,-109.625
1515.970,-110.869
1515.980,-112.492
1515.990,-113.995
1516.000,-111.994
1516.010,-112.184
1516.020,-110.523
1516.030,-110.510
1516.040,-111.221
1516.050,-112.944
1516.060,-112.463
1516.070,-110.660
1516.080,-109.067
1516.090,-109.063
1516.100,-112.211
1516.110,-113.604
1516.120,-112.417
1516.130,-110.208
1516.140,-110.171
1516.150,-112.027
1516.160,-113.907
1516.170,-113.841
1516.180,-109.569
1516.190,-108.960
1516.200,-108.960
1516.210,-110.028
1516.220,-111.924
1516.230,-110.039
1516.240,-109.231
1516.250,-108.642
1516.260,-112.508
1516.270,-111.672
1516.280,-109.167
1516.290,-108.921
1516.300,-111.747
1516.310,-110.780
1516.320,-111.180
1516.330,-109.573
1516.340,-111.372
1516.350,-111.546
1516.360,-113.457
1516.370,-108.631
1516.380,-110.870
1516.390,-112.686
1516.400,-111.053
1516.410,-111.340
1516.420,-109.579
1516.430,-114.031
1516.440,-107.895
1516.450,-107.906
1516.460,-111.534
1516.470,-110.528
1516.480,-110.799
1516.490,-109.146
1516.500,-108.750
1516.510,-110.698
1516.520,-108.628
1516.530,-112.341
1516.540,-111.459
1516.550,-110.990
1516.560,-112.252
1516.570,-114.334
1516.580,-106.391
1516.590,-108.325
1516.600,-113.126
1516.610,-111.574
1516.620,-111.430
1516.630,-110.147
1516.640,-111.946
1516.650,-110.610
1516.660,-111.120
1516.670,-112.544
1516.680,-109.654
1516.690,-109.670
1516.700,-109.536
1516.710,-111.205
1516.720,-112.222
1516.730,-111.136
1516.740,-111.725
1516.750,-111.341
1516.760,-109.439
1516.770,-109.003
1516.780,-109.500
1516.790,-113.113
1516.800,-111.187
1516.810,-110.653
1516.820,-110.571
1516.830,-111.484
1516.840,-112.860
1516.850,-110.091
1516.860,-110.132
1516.870,-110.829
1516.880,-112.619
1516.890,-109.694
1516.900,-109.866
1516.910,-110.239
1516.920,-110.425
1516.930,-108.935
1516.940,-114.571
1516.950,-112.353
1516.960,-112.265
1516.970,-110.749
1516.980,-111.731
1516.990,-115.486
1517.000,-113.105
1517.010,-114.633
1517.020,-113.032
1517.030,-112.768
1517.040,-109.020
1517.050,-110.663
1517.060,-109.928
1517.070,-109.895
1517.080,-111.796
1517.090,-108.977
1517.100,-111.146
1517.110,-111.237
1517.120,-111.950
1517.130,-110.173
1517.140,-110.762
1517.150,-109.934
1517.160,-109.633
1517.170,-110.065
1517.180,-110.620
1517.190,-110.677
1517.200,-112.994
1517.210,-108.221
1517.220,-107.985
1517.230,-112.128
1517.240,-111.348
1517.250,-111.608
1517.260,-114.409
1517.270,-110.972
1517.280,-113.662
1517.290,-112.072
1517.300,-112.201
1517.310,-110.440
1517.320,-110.486
1517.330,-111.315
1517.340,-110.190
1517.350,-111.424
1517.360,-109.327
1517.370,-109.052
1517.380,-109.579
1517.390,-109.512
1517.400,-109.595
1517.400,-111.977
1517.410,-109.739
1517.420,-109.546
1517.430,-112.098
1517.440,-109.773
1517.450,-108.694
1517.460,-111.353
1517.470,-109.971
1517.480,-110.580
1517.490,-110.236
1517.500,-110.201
1517.510,-111.854
1517.520,-110.058
1517.530,-108.767
1517.540,-107.417
1517.550,-109.376
1517.560,-108.748
1517.570,-110.000
1517.580,-109.247
1517.590,-112.068
1517.600,-113.698
1517.610,-110.489
1517.620,-111.481
1517.630,-109.978
1517.640,-112.886
1517.650,-112.779
1517.660,-108.402
1517.670,-111.424
1517.680,-110.463
1517.690,-109.310
1517.700,-110.526
1517.710,-109.946
1517.720,-111.145
1517.730,-111.011
1517.740,-111.126
1517.750,-106.985
1517.760,-110.846
1517.770,-107.068
1517.780,-107.599
1517.790,-111.199
1517.800,-110.408
1517.810,-112.576
1517.820,-109.702
1517.830,-110.477
1517.840,-110.696
1517.850,-110.378
1517.860,-110.482
1517.870,-113.782
1517.880,-110.766
1517.890,-110.743
1517.900,-110.726
1517.910,-111.350
1517.920,-109.792
1517.930,-113.077
1517.940,-113.304
1517.950,-111.931
1517.960,-110.592
1517.970,-110.571
1517.980,-109.372
1517.990,-109.521
1518.000,-112.776
1518.010,-113.680
1518.020,-111.455
1518.030,-113.383
1518.040,-110.774
1518.050,-110.778
1518.060,-112.868
1518.070,-111.161
1518.080,-111.619
1518.090,-112.248
1518.100,-111.733
1518.110,-112.114
1518.120,-111.950
1518.130,-113.401
1518.140,-113.774
1518.150,-111.725
1518.160,-111.721
1518.170,-112.038
1518.180,-111.768
1518.190,-113.688
1518.200,-113.676
1518.210,-112.172
1518.220,-109.687
1518.230,-110.316
1518.240,-113.580
1518.250,-113.613
1518.260,-112.313
1518.270,-113.011
1518.280,-111.425
1518.290,-109.435
1518.300,-112.470
1518.310,-111.604
1518.320,-111.722
1518.330,-110.923
1518.340,-111.096
1518.350,-111.091
1518.360,-111.458
1518.370,-113.283
1518.380,-109.998
1518.390,-109.249
1518.400,-112.545
1518.410,-114.007
1518.420,-109.678
1518.430,-112.865
1518.440,-112.212
1518.450,-112.573
1518.460,-111.116
1518.470,-111.092
1518.480,-111.832
1518.490,-112.442
1518.500,-107.237
