Frequency (MHz),Level (dBm)
2237.640,-107.247
2237.650,-110.255
2237.660,-108.017
2237.670,-107.946
2237.680,-110.081
2237.690,-109.351
2237.700,-109.073
2237.710,-110.285
2237.720,-111.045
2237.730,-108.825
2237.740,-109.006
2237.750,-110.704
2237.760,-110.062
2237.770,-109.982
2237.780,-110.216
2237.790,-110.008
2237.800,-108.732
2237.810,-108.859
2237.820,-109.916
2237.830,-110.430
2237.840,-110.208
2237.850,-109.507
2237.860,-109.798
2237.870,-109.962
2237.880,-107.022
2237.890,-107.023
2237.900,-107.553
2237.910,-107.386
2237.920,-109.168
2237.930,-107.157
2237.940,-109.407
2237.950,-109.230
2237.960,-111.416
2237.970,-110.034
2237.980,-109.491
2237.990,-108.628
2238.000,-108.238
2238.010,-107.450
2238.020,-112.000
2238.030,-108.831
2238.040,-107.731
2238.050,-110.876
2238.060,-109.024
2238.070,-108.805
2238.080,-111.055
2238.090,-109.508
2238.100,-108.569
2238.110,-110.536
2238.120,-111.674
2238.130,-110.371
2238.140,-109.231
2238.150,-107.730
2238.160,-107.725
2238.170,-105.893
2238.180,-105.900
2238.190,-108.205
2238.200,-109.415
2238.210,-106.583
2238.220,-107.738
2238.230,-108.680
2238.240,-109.173
2238.250,-109.184
2238.260,-112.053
2238.270,-108.083
2238.280,-107.586
2238.290,-108.306
2238.300,-108.708
2238.310,-110.708
2238.320,-109.028
2238.330,-109.683
2238.340,-106.790
2238.350,-107.866
2238.360,-108.023
2238.370,-110.221
2238.380,-109.626
2238.390,-109.762
2238.400,-108.127
2238.410,-110.298
2238.420,-108.190
2238.430,-108.642
2238.440,-109.443
2238.450,-109.475
2238.460,-110.894
2238.470,-107.343
2238.480,-109.546
2238.490,-109.539
2238.500,-108.803
2238.510,-108.500
2238.520,-108.137
2238.530,-109.437
2238.540,-110.136
2238.550,-111.606
2238.560,-109.914
2238.570,-108.864
2238.580,-109.444
2238.590,-110.464
2238.600,-113.451
2238.610,-108.596
2238.620,-108.741
2238.630,-110.040
2238.640,-110.808
2238.650,-111.727
2238.660,-109.728
2238.670,-109.727
2238.680,-108.697
2238.690,-108.737
2238.700,-108.398
2238.710,-108.571
2238.720,-107.560
2238.730,-107.448
2238.740,-109.414
2238.750,-108.753
2238.760,-106.805
2238.770,-110.646
2238.780,-109.714
2238.790,-110.098
2238.800,-110.227
2238.810,-110.916
2238.820,-110.344
2238.830,-112.876
2238.840,-110.637
2238.850,-106.826
2238.860,-106.762
2238.870,-110.335
2238.880,-110.812
2238.890,-106.853
2238.900,-109.236
2238.910,-107.630
2238.920,-105.699
2238.930,-108.130
2238.940,-108.683
2238.950,-110.058
2238.960,-110.159
2238.970,-109.317
2238.980,-110.096
2238.990,-110.120
2239.000,-110.234
2239.010,-112.004
2239.020,-110.612
2239.030,-110.110
2239.040,-106.221
2239.050,-109.905
2239.060,-109.829
2239.070,-107.475
2239.080,-109.625
2239.090,-111.423
2239.100,-108.470
2239.110,-109.167
2239.120,-107.661
2239.130,-108.841
2239.140,-113.966
2239.150,-109.731
2239.160,-109.812
2239.170,-110.221
2239.180,-108.846
2239.190,-108.600
2239.200,-109.882
2239.200,-107.179
2239.210,-110.345
2239.220,-108.034
2239.230,-109.112
2239.240,-109.822
2239.250,-108.348
2239.260,-109.204
2239.270,-109.692
2239.280,-112.581
2239.290,-108.144
2239.300,-108.644
2239.310,-108.158
2239.320,-110.145
2239.330,-110.122
2239.340,-111.359
2239.350,-105.772
2239.360,-106.541
2239.370,-106.735
2239.380,-110.320
2239.390,-110.105
2239.400,-110.070
2239.410,-110.510
2239.420,-110.668
2239.430,-108.750
2239.440,-108.152
2239.450,-106.993
2239.460,-106.960
2239.470,-106.236
2239.480,-106.095
2239.490,-110.440
2239.500,-107.314
2239.510,-108.830
2239.520,-107.664
2239.530,-108.410
2239.540,-108.266
2239.550,-108.034
2239.560,-109.540
2239.570,-107.454
2239.580,-107.427
2239.590,-109.226
2239.600,-108.406
2239.610,-108.783
2239.620,-108.510
2239.630,-109.304
2239.640,-107.720
2239.650,-109.376
2239.660,-109.606
2239.670,-108.827
2239.680,-109.462
2239.690,-108.949
2239.700,-109.105
2239.710,-110.082
2239.720,-109.036
2239.730,-106.980
2239.740,-107.658
2239.750,-108.726
2239.760,-106.850
2239.770,-107.051
2239.780,-106.309
2239.790,-105.324
2239.800,-107.491
2239.810,-111.232
2239.820,-107.678
2239.830,-108.125
2239.840,-109.049
2239.850,-109.130
2239.860,-110.079
2239.870,-109.191
2239.880,-108.206
2239.890,-108.381
2239.900,-108.600
2239.910,-109.060
2239.920,-107.255
2239.930,-107.761
2239.940,-107.050
2239.950,-107.416
2239.960,-107.139
2239.970,-105.937
2239.980,-109.794
2239.990,-108.997
2240.000,-108.964
2240.010,-106.131
2240.020,-105.341
2240.030,-105.715
2240.040,-108.354
2240.050,-112.134
2240.060,-108.944
2240.070,-107.162
2240.080,-107.885
2240.090,-109.425
2240.100,-112.550
2240.110,-109.341
2240.120,-106.141
2240.130,-110.068
2240.140,-109.760
2240.150,-110.914
2240.160,-108.514
2240.170,-109.686
2240.180,-111.219
2240.190,-109.759
2240.200,-108.992
2240.210,-109.067
2240.220,-108.880
2240.230,-108.179
2240.240,-106.767
2240.250,-109.031
2240.260,-109.243
2240.270,-111.048
2240.280,-108.750
2240.290,-110.230
2240.300,-108.842
2240.310,-110.374
2240.320,-108.139
2240.330,-108.105
2240.340,-110.177
2240.350,-111.450
2240.360,-109.116
2240.370,-105.798
2240.380,-108.664
2240.390,-110.518
2240.400,-111.523
2240.410,-111.411
2240.420,-109.841
2240.430,-108.179
2240.440,-109.547
2240.450,-107.566
2240.460,-107.358
2240.470,-109.025
2240.480,-109.166
2240.490,-110.827
2240.500,-108.750
2240.510,-108.734
2240.520,-109.940
2240.530,-106.756
2240.540,-106.694
2240.550,-109.206
2240.560,-108.523
2240.570,-108.452
2240.580,-110.357
2240.590,-109.909
2240.600,-110.328
2240.610,-111.322
2240.620,-109.430
2240.630,-109.642
2240.640,-109.731
2240.650,-108.205
2240.660,-108.219
2240.670,-107.241
2240.680,-108.240
2240.690,-109.472
2240.700,-111.649
2240.710,-109.537
2240.720,-108.726
2240.730,-108.566
2240.740,-109.143
2240.750,-109.255
2240.760,-110.754
2240.770,-110.745
2240.780,-108.690
2240.790,-107.763
2240.800,-107.691
2240.810,-109.314
2240.820,-106.833
2240.830,-106.840
2240.840,-109.838
2240.850,-110.334
2240.860,-111.811
2240.870,-110.704
2240.880,-107.944
2240.890,-105.671
2240.900,-105.713
2240.910,-109.621
2240.920,-108.596
2240.930,-108.347
2240.940,-109.888
2240.950,-107.343
2240.960,-107.335
2240.970,-110.166
2240.980,-111.156
2240.990,-111.577
2241.000,-107.954
2241.010,-111.277
2241.020,-110.595
2241.030,-109.424
2241.040,-109.217
2241.050,-109.693
2241.060,-107.587
2241.070,-106.777
2241.080,-107.057
2241.090,-108.398
2241.100,-107.137
2241.110,-106.613
2241.120,-110.606
2241.130,-108.251
2241.140,-107.502
2241.150,-110.197
2241.160,-112.727
2241.170,-109.018
2241.180,-108.103
2241.190,-111.233
2241.200,-112.674
2241.210,-110.009
2241.220,-107.174
2241.230,-107.179
2241.240,-106.838
2241.250,-107.115
2241.260,-107.125
2241.270,-106.775
2241.280,-110.556
2241.290,-111.593
2241.300,-108.273
2241.310,-109.127
2241.320,-109.166
2241.330,-107.962
2241.340,-107.513
2241.350,-109.105
2241.360,-113.454
2241.370,-110.339
2241.380,-108.879
2241.390,-110.108
2241.400,-110.679
2241.410,-111.553
2241.420,-107.294
2241.430,-106.941
2241.440,-111.042
2241.450,-107.185
2241.460,-108.459
2241.470,-107.839
2241.480,-109.594
2241.490,-109.610
2241.500,-107.606
2241.510,-111.167
2241.520,-110.591
2241.530,-110.777
2241.540,-108.143
2241.550,-108.532
2241.560,-108.534
2241.570,-107.235
2241.580,-106.788
2241.590,-107.683
2241.600,-107.993
2241.610,-107.979
2241.620,-108.685
2241.630,-108.479
2241.640,-107.916
2241.650,-108.719
2241.660,-108.328
2241.670,-108.460
2241.680,-111.950
2241.690,-108.176
2241.700,-108.794
2241.710,-111.903
2241.720,-109.304
2241.730,-109.570
2241.740,-110.330
2241.750,-108.070
2241.760,-109.304
2241.770,-111.132
2241.780,-107.055
2241.790,-107.407
2241.800,-108.562
2241.810,-110.380
2241.820,-108.246
2241.830,-106.821
2241.840,-109.847
2241.850,-109.746
2241.860,-109.748
2241.870,-109.813
2241.880,-109.462
2241.890,-111.264
2241.900,-106.634
2241.910,-107.865
2241.920,-108.810
2241.930,-109.577
2241.940,-111.992
2241.950,-111.317
2241.960,-109.307
2241.970,-111.094
2241.980,-110.836
2241.990,-111.490
2242.000,-109.904
2242.010,-105.227
2242.020,-109.935
2242.030,-109.960
2242.040,-110.152
2242.050,-109.378
2242.060,-109.453
2242.070,-111.366
2242.080,-106.188
2242.090,-106.185
2242.100,-110.307
2242.110,-108.119
2242.120,-111.227
2242.130,-109.618
2242.140,-109.323
2242.150,-109.334
2242.160,-110.170
2242.170,-107.770
2242.180,-106.953
2242.190,-109.209
2242.200,-105.646
2242.210,-108.727
2242.220,-109.101
2242.230,-107.945
2242.240,-109.040
2242.250,-108.894
2242.260,-111.458
2242.270,-108.953
2242.280,-108.894
2242.290,-107.389
2242.300,-109.269
2242.310,-108.014
2242.320,-108.882
2242.330,-109.560
2242.340,-112.535
2242.350,-111.548
2242.360,-111.493
2242.370,-108.049
2242.380,-110.818
2242.390,-110.199
2242.400,-110.692
2242.410,-109.426
2242.420,-108.538
2242.430,-108.088
2242.440,-106.550
2242.450,-106.743
2242.460,-107.917
2242.470,-110.321
2242.480,-110.162
2242.490,-108.750
2242.500,-111.815
2242.510,-109.689
2242.520,-107.787
2242.530,-108.129
2242.540,-108.966
2242.550,-109.277
2242.560,-109.021
2242.570,-108.095
2242.580,-108.811
2242.590,-111.277
2242.600,-110.488
2242.610,-108.243
2242.620,-106.281
2242.630,-109.488
2242.640,-110.050
2242.650,-110.224
2242.660,-108.132
2242.670,-107.786
2242.680,-107.070
2242.690,-108.730
2242.700,-109.913
2242.710,-110.735
2242.720,-111.590
2242.730,-109.427
2242.740,-108.830
2242.750,-108.241
2242.760,-111.221
2242.770,-110.256
2242.780,-107.637
2242.790,-106.357
2242.800,-107.721
2242.810,-106.787
2242.820,-108.145
2242.830,-108.859
2242.840,-110.255
2242.850,-109.435
2242.860,-108.475
2242.870,-106.618
2242.880,-106.688
2242.890,-108.622
2242.900,-108.737
2242.910,-109.370
2242.920,-109.016
2242.930,-108.789
2242.940,-108.340
2242.950,-110.405
2242.960,-111.798
2242.970,-111.944
2242.980,-109.372
2242.990,-108.798
2243.000,-107.303
2243.010,-107.299
2243.020,-109.502
2243.030,-110.325
2243.040,-109.204
2243.050,-109.215
2243.060,-109.252
2243.070,-108.742
2243.080,-110.410
2243.090,-110.378
2243.100,-108.997
2243.110,-110.468
2243.120,-109.206
2243.130,-109.723
2243.140,-109.563
2243.150,-110.065
2243.160,-108.450
2243.170,-105.540
2243.180,-105.631
2243.190,-110.748
2243.200,-107.526
2243.210,-106.420
2243.220,-111.090
2243.230,-108.657
2243.240,-108.327
2243.250,-108.735
2243.260,-107.298
2243.270,-107.298
2243.280,-110.185
2243.290,-109.723
2243.300,-107.822
2243.310,-108.129
2243.320,-110.467
2243.330,-107.079
2243.340,-106.109
2243.350,-110.879
2243.360,-109.199
2243.370,-108.573
2243.380,-108.194
2243.390,-109.614
2243.400,-113.281
2243.410,-108.193
2243.420,-107.666
2243.430,-107.709
2243.440,-108.680
2243.450,-108.627
2243.460,-109.401
2243.470,-108.901
2243.480,-107.938
2243.490,-109.743
2243.500,-107.953
2243.510,-109.556
2243.520,-109.351
2243.530,-109.196
2243.540,-108.693
2243.550,-107.932
2243.560,-109.454
2243.570,-107.523
2243.580,-108.891
2243.590,-107.055
2243.600,-107.511
2243.610,-107.896
2243.620,-106.522
2243.630,-108.409
2243.640,-109.202
2243.650,-110.568
2243.660,-109.518
2243.670,-107.690
2243.680,-107.077
2243.690,-107.608
2243.700,-106.032
2243.710,-111.029
2243.720,-111.237
2243.730,-111.166
2243.740,-107.293
2243.750,-107.268
2243.760,-108.255
2243.770,-108.110
2243.780,-108.759
2243.790,-107.854
2243.800,-110.340
2243.800,-106.560
2243.810,-108.591
2243.820,-107.012
2243.830,-108.398
2243.840,-107.321
2243.850,-107.317
2243.860,-109.308
2243.870,-107.722
2243.880,-108.734
2243.890,-110.288
2243.900,-111.426
2243.910,-108.890
2243.920,-110.701
2243.930,-111.480
2243.940,-111.773
2243.950,-106.354
2243.960,-106.374
2243.970,-108.654
2243.980,-108.489
2243.990,-108.507
2244.000,-108.859
2244.010,-109.005
2244.020,-110.991
2244.030,-110.829
2244.040,-108.789
2244.050,-109.291
2244.060,-110.072
2244.070,-109.968
2244.080,-109.719
2244.090,-112.183
2244.100,-106.318
2244.110,-106.165
2244.120,-109.486
2244.130,-108.595
2244.140,-108.280
2244.150,-109.922
2244.160,-111.278
2244.170,-110.254
2244.180,-109.339
2244.190,-108.694
2244.200,-108.632
2244.210,-110.690
2244.220,-110.511
2244.230,-105.990
2244.240,-105.513
2244.250,-111.757
2244.260,-109.158
2244.270,-107.503
2244.280,-108.924
2244.290,-109.216
2244.300,-111.528
2244.310,-108.882
2244.320,-108.489
2244.330,-107.812
2244.340,-107.685
2244.350,-107.569
2244.360,-107.279
2244.370,-111.016
2244.380,-109.873
2244.390,-109.430
2244.400,-106.519
2244.410,-110.499
2244.420,-110.334
2244.430,-112.179
2244.440,-106.071
2244.450,-105.677
2244.460,-107.395
2244.470,-110.359
2244.480,-108.361
2244.490,-111.278
2244.500,-112.100
2244.510,-108.688
2244.520,-109.491
2244.530,-108.664
2244.540,-108.600
2244.550,-109.488
2244.560,-109.433
2244.570,-108.090
2244.580,-110.402
2244.590,-110.463
2244.600,-111.684
2244.610,-107.674
2244.620,-108.142
2244.630,-111.640
2244.640,-110.378
2244.650,-109.570
2244.660,-109.363
2244.670,-106.226
2244.680,-106.229
2244.690,-108.512
2244.700,-110.247
2244.710,-108.913
2244.720,-107.178
2244.730,-107.265
2244.740,-107.090
2244.750,-104.941
2244.760,-110.538
2244.770,-108.676
2244.780,-108.308
2244.790,-108.030
2244.800,-111.325
2244.810,-108.940
2244.820,-105.669
2244.830,-110.783
2244.840,-109.728
2244.850,-110.058
2244.860,-112.213
2244.870,-108.499
2244.880,-111.238
2244.890,-109.552
2244.900,-109.907
2244.910,-109.050
2244.920,-109.457
2244.930,-111.042
2244.940,-110.504
2244.950,-111.294
2244.960,-110.704
2244.970,-109.815
2244.980,-110.308
2244.990,-108.485
2245.000,-108.733
2245.010,-105.360
2245.020,-105.649
2245.030,-107.000
2245.040,-108.450
2245.050,-111.605
2245.060,-108.346
2245.070,-106.724
2245.080,-106.658
2245.090,-107.241
2245.100,-107.104
2245.110,-107.226
2245.120,-109.742
2245.130,-109.692
2245.140,-108.415
2245.150,-111.320
2245.160,-110.847
2245.170,-109.114
2245.180,-107.094
2245.190,-107.192
2245.200,-108.854
2245.210,-105.596
2245.220,-106.482
2245.230,-111.595
2245.240,-109.126
2245.250,-109.433
2245.260,-107.238
2245.270,-107.322
2245.280,-107.881
2245.290,-107.218
2245.300,-107.524
2245.310,-108.865
2245.320,-108.027
2245.330,-108.072
2245.340,-110.045
2245.350,-105.266
2245.360,-108.181
2245.370,-110.051
2245.380,-109.993
2245.390,-108.576
2245.400,-109.213
2245.410,-108.604
2245.420,-111.720
2245.430,-110.231
2245.440,-110.070
2245.450,-108.098
2245.460,-109.186
2245.470,-108.883
2245.480,-109.118
2245.490,-109.423
2245.500,-109.684
2245.510,-109.846
2245.520,-109.228
2245.530,-108.356
2245.540,-109.794
2245.550,-109.102
2245.560,-107.463
2245.570,-108.100
2245.580,-109.733
2245.590,-108.399
2245.600,-108.081
2245.610,-111.421
2245.620,-109.920
2245.630,-110.069
2245.640,-110.586
2245.650,-109.654
2245.660,-108.058
2245.670,-109.599
2245.680,-109.482
2245.690,-112.090
2245.700,-106.675
2245.710,-106.694
2245.720,-109.922
2245.730,-109.390
2245.740,-108.077
2245.750,-108.577
2245.760,-109.266
2245.770,-110.446
2245.780,-109.875
2245.790,-108.470
2245.800,-108.484
2245.810,-106.993
2245.820,-109.252
2245.830,-107.927
2245.840,-111.792
2245.850,-110.944
2245.860,-105.304
2245.870,-108.897
2245.880,-109.727
2245.890,-108.538
2245.900,-111.195
2245.910,-112.272
2245.920,-108.732
2245.930,-107.080
2245.940,-107.200
2245.950,-108.895
2245.960,-108.491
2245.970,-107.334
2245.980,-107.438
2245.990,-109.616
2246.000,-108.581
2246.010,-111.102
2246.020,-109.442
2246.030,-108.542
2246.040,-108.868
2246.050,-106.741
2246.060,-107.128
2246.070,-110.626
2246.080,-110.617
2246.090,-109.789
2246.100,-109.907
2246.110,-109.366
2246.120,-109.370
2246.130,-109.127
2246.140,-112.199
2246.150,-108.098
2246.160,-107.575
2246.170,-108.864
2246.180,-109.517
2246.190,-110.446
2246.200,-109.417
2246.210,-109.895
2246.220,-109.152
2246.230,-109.748
2246.240,-110.503
2246.250,-109.061
2246.260,-109.080
2246.270,-110.916
2246.280,-110.392
2246.290,-110.200
2246.300,-108.560
2246.310,-105.870
2246.320,-108.537
2246.330,-108.672
2246.340,-109.637
2246.350,-109.325
2246.360,-106.820
2246.370,-107.641
2246.380,-109.854
2246.390,-109.773
2246.400,-109.233
2246.410,-108.099
2246.420,-110.557
2246.430,-109.886
2246.440,-111.728
2246.450,-111.755
2246.460,-112.422
2246.470,-108.203
2246.480,-108.093
2246.490,-109.398
2246.500,-109.628
2246.510,-111.229
2246.520,-111.506
2246.530,-108.180
2246.540,-107.904
2246.550,-109.015
2246.560,-108.742
2246.570,-108.459
2246.580,-110.117
2246.590,-110.636
2246.600,-110.093
2246.610,-110.869
2246.620,-107.227
2246.630,-107.597
2246.640,-107.408
2246.650,-110.233
2246.660,-108.980
2246.670,-108.005
2246.680,-108.842
2246.690,-110.087
2246.700,-110.578
2246.710,-109.866
2246.720,-109.486
2246.730,-109.797
2246.740,-107.074
2246.750,-106.847
2246.760,-111.250
2246.770,-111.127
2246.780,-111.209
2246.790,-108.753
2246.800,-108.772
2246.810,-109.258
2246.820,-109.835
2246.830,-107.690
2246.840,-107.673
2246.850,-109.209
2246.860,-107.084
2246.870,-106.539
2246.880,-107.111
2246.890,-109.769
2246.900,-109.762
2246.910,-109.075
2246.920,-106.472
2246.930,-109.050
2246.940,-109.062
2246.950,-109.147
2246.960,-108.572
2246.970,-107.213
2246.980,-109.988
2246.990,-107.054
2247.000,-106.877
2247.010,-110.024
2247.020,-105.943
2247.030,-106.342
2247.040,-109.110
2247.050,-108.733
2247.060,-109.330
2247.070,-109.706
2247.080,-108.529
2247.090,-110.926
2247.100,-110.099
2247.110,-111.114
2247.120,-111.951
2247.130,-108.071
2247.140,-105.790
2247.150,-108.155
2247.160,-110.859
2247.170,-108.648
2247.180,-109.705
2247.190,-109.508
2247.200,-112.264
2247.210,-108.164
2247.220,-109.725
2247.230,-108.800
2247.240,-106.596
2247.250,-108.370
2247.260,-108.003
2247.270,-110.435
2247.280,-107.913
2247.290,-107.267
2247.300,-110.059
2247.310,-110.508
2247.320,-106.603
2247.330,-106.023
2247.340,-110.489
2247.350,-109.688
2247.360,-109.834
2247.370,-109.301
2247.380,-109.332
2247.390,-106.619
2247.400,-111.165
2247.410,-108.096
2247.420,-108.800
2247.430,-107.245
2247.440,-107.645
2247.450,-108.874
2247.460,-110.001
2247.470,-108.786
2247.480,-109.387
2247.490,-112.316
2247.500,-111.664
2247.510,-110.691
2247.520,-111.737
2247.530,-110.344
2247.540,-110.610
2247.550,-109.267
2247.560,-109.167
2247.570,-108.275
2247.580,-109.580
2247.590,-106.768
2247.600,-108.073
2247.610,-107.914
2247.620,-108.376
2247.630,-107.029
2247.640,-108.851
2247.650,-107.237
2247.660,-107.449
2247.670,-110.235
2247.680,-112.734
2247.690,-112.299
2247.700,-110.015
2247.710,-107.890
2247.720,-109.859
2247.730,-109.082
2247.740,-109.087
2247.750,-109.357
2247.760,-110.417
2247.770,-107.144
2247.780,-107.075
2247.790,-110.483
2247.800,-108.638
2247.810,-106.916
2247.820,-110.295
2247.830,-110.710
2247.840,-111.297
2247.850,-107.673
2247.860,-104.781
2247.870,-105.069
2247.880,-111.099
2247.890,-108.554
2247.900,-110.348
2247.910,-108.585
2247.920,-111.463
2247.930,-110.982
2247.940,-109.516
2247.950,-110.072
2247.960,-110.535
2247.970,-108.072
2247.980,-109.491
2247.990,-110.857
2248.000,-110.196
2248.010,-109.846
2248.020,-109.467
2248.030,-109.385
2248.040,-107.103
2248.050,-107.212
2248.060,-111.377
2248.070,-109.237
2248.080,-108.647
2248.090,-112.374
2248.100,-111.509
2248.110,-109.076
2248.120,-107.323
2248.130,-106.351
2248.140,-108.885
2248.150,-110.923
2248.160,-109.479
2248.170,-109.320
2248.180,-109.082
2248.190,-112.175
2248.200,-107.516
2248.210,-108.284
2248.220,-110.143
2248.230,-111.591
2248.240,-112.538
2248.250,-110.402
2248.260,-111.196
2248.270,-108.323
2248.280,-108.652
2248.290,-111.759
2248.300,-108.211
2248.310,-108.123
2248.320,-109.676
2248.330,-107.157
2248.340,-108.859
2248.350,-111.502
2248.360,-106.728
2248.370,-108.996
2248.380,-108.141
2248.390,-108.484
2248.400,-107.223
2248.400,-108.277
2248.410,-108.192
2248.420,-107.938
2248.430,-106.509
2248.440,-108.423
2248.450,-112.269
2248.460,-109.330
2248.470,-110.819
2248.480,-111.534
2248.490,-109.003
2248.500,-108.548
2248.510,-108.717
2248.520,-108.417
2248.530,-109.486
2248.540,-108.595
2248.550,-108.066
2248.560,-108.842
2248.570,-110.637
2248.580,-109.790
2248.590,-108.779
2248.600,-110.710
2248.610,-110.213
2248.620,-108.435
