Frequency (MHz),Level (dBm)
2318.200,-107.511
2318.210,-108.121
2318.220,-105.950
2318.230,-105.319
2318.240,-109.995
2318.250,-108.361
2318.260,-107.699
2318.270,-109.637
2318.280,-109.983
2318.290,-109.659
2318.300,-107.549
2318.310,-107.888
2318.320,-107.857
2318.330,-108.979
2318.340,-110.037
2318.350,-110.288
2318.360,-108.875
2318.370,-108.622
2318.380,-107.462
2318.390,-110.403
2318.400,-109.070
2318.410,-109.405
2318.420,-107.377
2318.430,-106.976
2318.440,-107.097
2318.450,-111.551
2318.460,-110.993
2318.470,-109.813
2318.480,-108.135
2318.490,-107.593
2318.500,-107.608
2318.510,-106.376
2318.520,-109.483
2318.530,-107.618
2318.540,-108.899
2318.550,-108.591
2318.560,-109.641
2318.570,-108.771
2318.580,-108.604
2318.590,-109.748
2318.600,-106.517
2318.610,-107.715
2318.620,-106.593
2318.630,-106.709
2318.640,-108.883
2318.650,-109.641
2318.660,-109.901
2318.670,-110.429
2318.680,-110.490
2318.690,-109.139
2318.700,-109.675
2318.710,-109.741
2318.720,-110.709
2318.730,-106.937
2318.740,-106.235
2318.750,-109.503
2318.760,-111.211
2318.770,-111.068
2318.780,-108.597
2318.790,-110.050
2318.800,-111.680
2318.810,-108.502
2318.820,-108.658
2318.830,-112.871
2318.840,-108.077
2318.850,-110.031
2318.860,-109.445
2318.870,-107.346
2318.880,-106.436
2318.890,-108.843
2318.900,-107.792
2318.910,-109.088
2318.920,-110.805
2318.930,-108.748
2318.940,-108.766
2318.950,-108.786
2318.960,-108.442
2318.970,-108.613
2318.980,-108.855
2318.990,-109.581
2319.000,-107.656
2319.010,-109.284
2319.020,-107.924
2319.030,-108.144
2319.040,-111.330
2319.050,-107.903
2319.060,-107.634
2319.070,-106.407
2319.080,-108.676
2319.090,-108.448
2319.100,-106.334
2319.110,-108.068
2319.120,-111.200
2319.130,-108.845
2319.140,-111.004
2319.150,-110.031
2319.160,-110.096
2319.170,-108.034
2319.180,-108.968
2319.190,-108.608
2319.200,-107.931
2319.210,-108.113
2319.220,-110.790
2319.230,-108.301
2319.240,-108.205
2319.250,-108.100
2319.260,-109.633
2319.270,-107.552
2319.280,-108.059
2319.290,-108.728
2319.300,-110.152
2319.310,-108.301
2319.320,-107.783
2319.330,-106.774
2319.340,-106.855
2319.350,-110.553
2319.360,-108.421
2319.370,-108.962
2319.380,-107.339
2319.390,-108.885
2319.400,-110.560
2319.410,-109.660
2319.420,-108.136
2319.430,-106.860
2319.440,-109.196
2319.450,-109.977
2319.460,-110.067
2319.470,-106.458
2319.480,-106.719
2319.490,-108.414
2319.500,-106.077
2319.510,-107.762
2319.520,-108.622
2319.530,-108.660
2319.540,-106.612
2319.550,-107.617
2319.560,-110.843
2319.570,-110.091
2319.580,-110.695
2319.590,-109.517
2319.600,-112.765
2319.610,-110.956
2319.620,-105.674
2319.630,-106.098
2319.640,-112.772
2319.650,-109.099
2319.660,-109.743
2319.670,-106.130
2319.680,-108.151
2319.690,-108.594
2319.700,-108.347
2319.710,-107.689
2319.720,-112.140
2319.730,-110.821
2319.740,-109.594
2319.750,-109.524
2319.760,-109.918
2319.770,-109.964
2319.780,-110.133
2319.790,-110.880
2319.800,-111.390
2319.810,-111.617
2319.820,-109.252
2319.830,-107.067
2319.840,-106.638
2319.850,-106.804
2319.860,-109.125
2319.870,-108.628
2319.880,-105.746
2319.890,-107.735
2319.900,-107.549
2319.910,-108.381
2319.920,-107.811
2319.930,-110.824
2319.940,-108.728
2319.950,-111.392
2319.960,-109.761
2319.970,-108.779
2319.980,-109.331
2319.990,-110.898
2320.000,-108.912
2320.010,-108.095
2320.020,-107.779
2320.030,-106.365
2320.040,-109.206
2320.050,-109.226
2320.060,-109.750
2320.070,-108.258
2320.080,-109.349
2320.090,-108.816
2320.100,-109.280
2320.110,-109.161
2320.120,-107.561
2320.130,-109.541
2320.140,-111.339
2320.150,-109.565
2320.160,-109.033
2320.170,-108.617
2320.180,-109.842
2320.190,-105.413
2320.200,-105.742
2320.210,-106.583
2320.220,-107.931
2320.230,-107.525
2320.240,-107.522
2320.250,-111.058
2320.260,-109.854
2320.270,-107.705
2320.280,-110.952
2320.290,-111.127
2320.300,-108.118
2320.310,-110.749
2320.320,-110.776
2320.330,-108.811
2320.340,-111.077
2320.350,-108.869
2320.360,-108.269
2320.370,-106.674
2320.380,-108.607
2320.390,-108.368
2320.400,-109.391
2320.410,-109.029
2320.420,-109.196
2320.430,-111.488
2320.440,-109.892
2320.450,-108.997
2320.460,-108.848
2320.470,-110.424
2320.480,-110.396
2320.490,-107.498
2320.500,-111.344
2320.510,-110.315
2320.520,-107.978
2320.530,-110.086
2320.540,-108.684
2320.550,-111.271
2320.560,-107.228
2320.570,-107.057
2320.580,-108.016
2320.590,-107.096
2320.600,-107.108
2320.610,-107.998
2320.620,-103.167
2320.630,-103.188
2320.640,-108.945
2320.650,-106.689
2320.660,-108.289
2320.670,-110.428
2320.680,-108.437
2320.690,-108.286
2320.700,-107.327
2320.710,-106.715
2320.720,-110.251
2320.730,-109.300
2320.740,-107.922
2320.750,-108.337
2320.760,-108.276
2320.770,-108.023
2320.780,-106.030
2320.790,-110.547
2320.800,-111.265
2320.810,-111.856
2320.820,-107.398
2320.830,-105.403
2320.840,-104.614
2320.850,-109.258
2320.860,-108.677
2320.870,-106.855
2320.880,-108.002
2320.890,-108.732
2320.900,-106.861
2320.910,-108.075
2320.920,-109.290
2320.930,-109.229
2320.940,-106.710
2320.950,-107.193
2320.960,-105.317
2320.970,-107.128
2320.980,-107.171
2320.990,-110.129
2321.000,-106.746
2321.010,-109.558
2321.020,-111.164
2321.030,-109.934
2321.040,-109.155
2321.050,-108.740
2321.060,-106.729
2321.070,-106.736
2321.080,-110.425
2321.090,-109.506
2321.100,-106.851
2321.110,-106.959
2321.120,-109.101
2321.130,-109.230
2321.140,-107.384
2321.150,-107.951
2321.160,-105.869
2321.170,-106.814
2321.180,-110.747
2321.190,-108.519
2321.200,-108.715
2321.210,-108.091
2321.220,-107.919
2321.230,-107.904
2321.240,-108.969
2321.250,-108.006
2321.260,-107.919
2321.270,-108.165
2321.280,-109.017
2321.290,-108.680
2321.300,-111.279
2321.310,-110.449
2321.320,-108.750
2321.330,-109.149
2321.340,-109.796
2321.350,-108.603
2321.360,-108.868
2321.370,-108.804
2321.380,-107.904
2321.390,-107.049
2321.400,-108.105
2321.410,-107.712
2321.420,-109.626
2321.430,-109.538
2321.440,-109.838
2321.450,-111.088
2321.460,-109.391
2321.470,-109.578
2321.480,-106.939
2321.490,-105.314
2321.500,-105.294
2321.510,-110.357
2321.520,-107.855
2321.530,-107.840
2321.540,-106.603
2321.550,-109.746
2321.560,-109.017
2321.570,-108.778
2321.580,-109.535
2321.590,-108.237
2321.600,-108.928
2321.610,-111.027
2321.620,-109.529
2321.630,-107.815
2321.640,-109.796
2321.650,-110.501
2321.660,-111.917
2321.670,-111.976
2321.680,-110.189
2321.690,-104.092
2321.700,-107.209
2321.710,-108.143
2321.720,-107.384
2321.730,-109.344
2321.740,-108.650
2321.750,-107.520
2321.760,-109.437
2321.770,-110.824
2321.780,-110.380
2321.790,-106.086
2321.800,-106.057
2321.810,-108.689
2321.820,-108.574
2321.830,-104.486
2321.840,-109.587
2321.850,-108.321
2321.860,-106.881
2321.870,-106.737
2321.880,-109.365
2321.890,-109.654
2321.900,-106.239
2321.910,-108.987
2321.920,-109.537
2321.930,-109.104
2321.940,-110.397
2321.950,-108.305
2321.960,-109.353
2321.970,-108.586
2321.980,-107.704
2321.990,-110.663
2322.000,-108.330
2322.000,-108.654
2322.010,-110.266
2322.020,-108.056
2322.030,-110.816
2322.040,-110.741
2322.050,-111.649
2322.060,-106.382
2322.070,-108.910
2322.080,-108.895
2322.090,-108.547
2322.100,-109.325
2322.110,-110.075
2322.120,-108.262
2322.130,-110.017
2322.140,-107.346
2322.150,-106.401
2322.160,-104.914
2322.170,-105.456
2322.180,-109.410
2322.190,-106.841
2322.200,-107.374
2322.210,-106.414
2322.220,-106.577
2322.230,-105.717
2322.240,-110.454
2322.250,-108.611
2322.260,-110.187
2322.270,-106.149
2322.280,-106.189
2322.290,-108.676
2322.300,-104.744
2322.310,-108.698
2322.320,-107.033
2322.330,-108.987
2322.340,-109.664
2322.350,-109.082
2322.360,-108.047
2322.370,-110.411
2322.380,-110.022
2322.390,-107.762
2322.400,-110.690
2322.410,-110.266
2322.420,-106.027
2322.430,-107.626
2322.440,-107.067
2322.450,-104.901
2322.460,-105.745
2322.470,-109.720
2322.480,-104.107
2322.490,-105.987
2322.500,-108.974
2322.510,-107.733
2322.520,-108.619
2322.530,-109.713
2322.540,-108.273
2322.550,-106.836
2322.560,-107.736
2322.570,-107.106
2322.580,-109.310
2322.590,-108.030
2322.600,-109.805
2322.610,-108.198
2322.620,-108.254
2322.630,-108.105
2322.640,-108.105
2322.650,-108.881
2322.660,-108.251
2322.670,-107.813
2322.680,-108.295
2322.690,-106.344
2322.700,-106.638
2322.710,-110.189
2322.720,-108.235
2322.730,-109.819
2322.740,-111.350
2322.750,-107.374
2322.760,-108.335
2322.770,-108.604
2322.780,-107.921
2322.790,-106.899
2322.800,-106.701
2322.810,-108.775
2322.820,-105.714
2322.830,-106.511
2322.840,-107.110
2322.850,-108.535
2322.860,-106.190
2322.870,-109.587
2322.880,-105.790
2322.890,-106.235
2322.900,-110.082
2322.910,-108.715
2322.920,-107.037
2322.930,-105.305
2322.940,-105.150
2322.950,-107.366
2322.960,-107.576
2322.970,-109.646
2322.980,-107.922
2322.990,-108.935
2323.000,-106.660
2323.010,-106.852
2323.020,-109.229
2323.030,-108.421
2323.040,-107.922
2323.050,-106.722
2323.060,-106.220
2323.070,-105.904
2323.080,-107.805
2323.090,-107.901
2323.100,-106.795
2323.110,-105.202
2323.120,-107.172
2323.130,-105.595
2323.140,-108.100
2323.150,-110.694
2323.160,-110.536
2323.170,-107.608
2323.180,-107.825
2323.190,-107.298
2323.200,-108.726
2323.210,-109.099
2323.220,-110.798
2323.230,-109.158
2323.240,-108.249
2323.250,-108.901
2323.260,-109.629
2323.270,-105.175
2323.280,-105.233
2323.290,-110.237
2323.300,-109.894
2323.310,-111.345
2323.320,-107.266
2323.330,-107.495
2323.340,-106.238
2323.350,-104.439
2323.360,-104.526
2323.370,-110.168
2323.380,-107.748
2323.390,-105.272
2323.400,-105.565
2323.410,-108.422
2323.420,-109.614
2323.430,-106.933
2323.440,-109.346
2323.450,-110.015
2323.460,-110.068
2323.470,-109.654
2323.480,-110.228
2323.490,-106.830
2323.500,-111.183
2323.510,-106.121
2323.520,-106.096
2323.530,-108.770
2323.540,-107.091
2323.550,-107.445
2323.560,-108.989
2323.570,-109.896
2323.580,-109.222
2323.590,-107.398
2323.600,-108.237
2323.610,-111.720
2323.620,-108.512
2323.630,-105.290
2323.640,-105.495
2323.650,-109.511
2323.660,-108.283
2323.670,-107.802
2323.680,-106.313
2323.690,-109.224
2323.700,-108.626
2323.710,-109.458
2323.720,-109.556
2323.730,-108.616
2323.740,-108.337
2323.750,-108.533
2323.760,-107.989
2323.770,-107.323
2323.780,-107.463
2323.790,-108.056
2323.800,-111.099
2323.810,-111.101
2323.820,-108.343
2323.830,-107.722
2323.840,-107.032
2323.850,-107.038
2323.860,-107.820
2323.870,-110.673
2323.880,-109.884
2323.890,-110.392
2323.900,-108.073
2323.910,-107.451
2323.920,-110.069
2323.930,-108.351
2323.940,-108.378
2323.950,-104.643
2323.960,-105.002
2323.970,-108.588
2323.980,-112.022
2323.990,-107.564
2324.000,-106.748
2324.010,-108.007
2324.020,-107.638
2324.030,-108.659
2324.040,-107.559
2324.050,-108.644
2324.060,-109.075
2324.070,-106.158
2324.080,-109.836
2324.090,-109.873
2324.100,-107.833
2324.110,-107.523
2324.120,-109.438
2324.130,-109.893
2324.140,-108.499
2324.150,-109.039
2324.160,-107.924
2324.170,-107.210
2324.180,-107.070
2324.190,-110.333
2324.200,-109.556
2324.210,-110.619
2324.220,-110.929
2324.230,-107.025
2324.240,-107.112
2324.250,-106.897
2324.260,-109.022
2324.270,-108.318
2324.280,-107.981
2324.290,-108.952
2324.300,-107.353
2324.310,-106.041
2324.320,-107.158
2324.330,-107.450
2324.340,-107.768
2324.350,-108.593
2324.360,-109.873
2324.370,-106.604
2324.380,-106.927
2324.390,-107.357
2324.400,-109.672
2324.410,-109.793
2324.420,-108.174
2324.430,-106.496
2324.440,-106.525
2324.450,-109.292
2324.460,-107.872
2324.470,-108.624
2324.480,-108.899
2324.490,-107.599
2324.500,-108.066
2324.510,-103.913
2324.520,-105.595
2324.530,-107.626
2324.540,-108.492
2324.550,-109.624
2324.560,-108.276
2324.570,-109.885
2324.580,-108.613
2324.590,-110.037
2324.600,-108.917
2324.610,-108.752
2324.620,-108.410
2324.630,-108.120
2324.640,-110.204
2324.650,-110.441
2324.660,-110.527
2324.670,-107.993
2324.680,-107.502
2324.690,-111.130
2324.700,-109.036
2324.710,-108.962
2324.720,-106.516
2324.730,-110.259
2324.740,-107.337
2324.750,-106.956
2324.760,-107.833
2324.770,-109.415
2324.780,-108.846
2324.790,-108.097
2324.800,-107.628
2324.810,-107.591
2324.820,-107.536
2324.830,-108.573
2324.840,-109.060
2324.850,-106.713
2324.860,-107.161
2324.870,-106.926
2324.880,-109.061
2324.890,-108.911
2324.900,-109.115
2324.910,-108.608
2324.920,-108.949
2324.930,-110.761
2324.940,-106.630
2324.950,-109.616
2324.960,-109.098
2324.970,-107.322
2324.980,-111.218
2324.990,-108.733
2325.000,-107.502
2325.010,-110.286
2325.020,-108.825
2325.030,-106.152
2325.040,-106.291
2325.050,-107.449
2325.060,-105.751
2325.070,-105.655
2325.080,-105.471
2325.090,-106.913
2325.100,-107.522
2325.110,-107.232
2325.120,-111.204
2325.130,-109.431
2325.140,-107.830
2325.150,-110.890
2325.160,-108.902
2325.170,-108.098
2325.180,-110.168
2325.190,-110.572
2325.200,-110.117
2325.210,-108.790
2325.220,-107.955
2325.230,-107.611
2325.240,-108.028
2325.250,-109.289
2325.260,-110.517
2325.270,-108.361
2325.280,-108.305
2325.290,-108.584
2325.300,-108.281
2325.310,-109.858
2325.320,-108.894
2325.330,-109.440
2325.340,-109.460
2325.350,-109.013
2325.360,-109.104
2325.370,-110.714
2325.380,-110.403
2325.390,-109.048
2325.400,-108.488
2325.410,-108.930
2325.420,-107.606
2325.430,-108.709
2325.440,-106.726
2325.450,-107.832
2325.460,-108.911
2325.470,-109.409
2325.480,-106.368
2325.490,-106.433
2325.500,-106.918
2325.510,-110.165
2325.520,-109.448
2325.530,-111.115
2325.540,-107.528
2325.550,-110.152
2325.560,-110.368
2325.570,-107.159
2325.580,-110.625
2325.590,-109.306
2325.600,-107.875
2325.610,-110.890
2325.620,-110.348
2325.630,-106.448
2325.640,-107.372
2325.650,-106.927
2325.660,-108.040
2325.670,-108.148
2325.680,-107.431
2325.690,-107.762
2325.700,-109.872
2325.710,-110.124
2325.720,-108.179
2325.730,-107.355
2325.740,-107.317
2325.750,-108.540
2325.760,-108.600
2325.770,-108.746
2325.780,-106.793
2325.790,-108.674
2325.800,-107.443
2325.810,-107.455
2325.820,-109.358
2325.830,-109.749
2325.840,-108.928
2325.850,-110.273
2325.860,-110.412
2325.870,-107.763
2325.880,-107.133
2325.890,-107.107
2325.900,-108.053
2325.910,-107.767
2325.920,-107.316
2325.930,-108.100
2325.940,-108.305
2325.950,-108.422
2325.960,-110.138
2325.970,-106.562
2325.980,-106.609
2325.990,-108.180
2326.000,-109.249
2326.010,-108.119
2326.020,-106.302
2326.030,-106.317
2326.040,-106.395
2326.050,-110.389
2326.060,-110.497
2326.070,-108.260
2326.080,-108.945
2326.090,-108.769
2326.100,-105.986
2326.110,-106.279
2326.120,-108.834
2326.130,-107.187
2326.140,-106.673
2326.150,-106.636
2326.160,-107.096
2326.170,-107.262
2326.180,-108.567
2326.190,-109.501
2326.200,-109.666
2326.210,-108.727
2326.220,-105.774
2326.230,-108.215
2326.240,-107.122
2326.250,-106.420
2326.260,-105.330
2326.270,-105.236
2326.280,-106.786
2326.290,-108.785
2326.300,-104.832
2326.310,-105.107
2326.320,-109.383
2326.330,-107.574
2326.340,-107.677
2326.350,-108.857
2326.360,-108.585
2326.370,-108.678
2326.380,-108.764
2326.390,-110.927
2326.400,-108.367
2326.410,-112.583
2326.420,-109.131
2326.430,-109.092
2326.440,-112.123
2326.450,-109.545
2326.460,-107.691
2326.470,-106.633
2326.480,-108.929
2326.490,-109.045
2326.500,-107.772
2326.510,-107.189
2326.520,-108.282
2326.530,-107.292
2326.540,-108.719
2326.550,-107.615
2326.560,-106.078
2326.570,-108.224
2326.580,-108.719
2326.590,-107.951
2326.600,-106.579
2326.600,-107.125
2326.610,-109.161
2326.620,-108.375
2326.630,-107.976
2326.640,-107.872
2326.650,-105.594
2326.660,-106.600
2326.670,-106.463
2326.680,-104.980
2326.690,-109.390
2326.700,-109.354
2326.710,-106.846
2326.720,-106.914
2326.730,-108.467
2326.740,-108.672
2326.750,-107.581
2326.760,-107.335
2326.770,-106.912
2326.780,-108.946
2326.790,-107.769
2326.800,-107.149
2326.810,-104.858
2326.820,-107.064
2326.830,-109.134
2326.840,-105.376
2326.850,-107.550
2326.860,-110.613
2326.870,-108.489
2326.880,-109.067
2326.890,-108.930
2326.900,-110.084
2326.910,-110.274
2326.920,-110.506
2326.930,-108.816
2326.940,-106.124
2326.950,-106.131
2326.960,-108.834
2326.970,-108.799
2326.980,-108.544
2326.990,-106.212
2327.000,-110.872
2327.010,-108.980
2327.020,-107.417
2327.030,-108.227
2327.040,-108.500
2327.050,-108.651
2327.060,-107.311
2327.070,-109.088
2327.080,-109.193
2327.090,-109.159
2327.100,-108.718
2327.110,-107.545
2327.120,-107.398
2327.130,-105.948
2327.140,-107.423
2327.150,-106.602
2327.160,-106.589
2327.170,-107.594
2327.180,-107.071
2327.190,-108.237
2327.200,-108.853
2327.210,-105.861
2327.220,-106.977
2327.230,-109.482
2327.240,-107.876
2327.250,-107.805
2327.260,-108.893
2327.270,-108.047
2327.280,-110.384
2327.290,-108.978
2327.300,-108.688
2327.310,-109.467
2327.320,-109.077
2327.330,-110.731
2327.340,-109.751
2327.350,-107.727
2327.360,-108.429
2327.370,-109.978
2327.380,-110.868
2327.390,-111.006
2327.400,-110.405
2327.410,-107.225
2327.420,-106.391
2327.430,-106.367
2327.440,-110.312
2327.450,-108.627
2327.460,-107.739
2327.470,-108.119
2327.480,-108.059
2327.490,-109.093
2327.500,-107.859
2327.510,-107.924
2327.520,-110.041
2327.530,-108.429
2327.540,-108.790
2327.550,-107.562
2327.560,-105.541
2327.570,-105.556
2327.580,-105.770
2327.590,-107.776
2327.600,-108.036
2327.610,-107.502
2327.620,-107.492
2327.630,-111.106
2327.640,-109.491
2327.650,-108.648
2327.660,-109.973
2327.670,-109.128
2327.680,-107.760
2327.690,-110.135
2327.700,-110.081
2327.710,-107.396
2327.720,-108.025
2327.730,-106.512
2327.740,-109.511
2327.750,-108.095
2327.760,-108.443
2327.770,-110.372
2327.780,-110.477
2327.790,-108.966
2327.800,-109.500
2327.810,-109.547
2327.820,-110.610
2327.830,-110.389
2327.840,-110.562
2327.850,-108.773
2327.860,-109.967
2327.870,-108.963
2327.880,-110.011
2327.890,-109.103
2327.900,-109.540
2327.910,-108.871
2327.920,-108.389
2327.930,-106.434
2327.940,-106.255
2327.950,-108.499
2327.960,-108.415
2327.970,-106.012
2327.980,-109.111
2327.990,-107.161
2328.000,-107.182
2328.010,-107.641
2328.020,-107.244
2328.030,-109.137
2328.040,-110.006
2328.050,-110.697
2328.060,-110.746
2328.070,-107.029
2328.080,-106.940
2328.090,-108.782
2328.100,-107.684
2328.110,-107.842
2328.120,-110.738
2328.130,-109.358
2328.140,-111.354
2328.150,-106.303
2328.160,-108.503
2328.170,-113.346
2328.180,-108.380
2328.190,-109.491
2328.200,-111.017
2328.210,-108.979
2328.220,-111.621
2328.230,-109.904
2328.240,-108.360
2328.250,-107.581
2328.260,-106.903
2328.270,-109.055
2328.280,-107.442
2328.290,-107.299
2328.300,-105.323
2328.310,-106.312
2328.320,-107.196
2328.330,-108.802
2328.340,-108.171
2328.350,-108.259
2328.360,-106.956
2328.370,-108.849
2328.380,-108.573
2328.390,-109.432
2328.400,-107.750
2328.410,-106.796
2328.420,-106.831
2328.430,-109.992
2328.440,-109.206
2328.450,-108.611
2328.460,-109.759
2328.470,-108.082
2328.480,-108.390
2328.490,-108.813
2328.500,-108.730
2328.510,-108.360
2328.520,-107.814
2328.530,-107.693
2328.540,-109.457
2328.550,-109.517
2328.560,-108.273
2328.570,-107.314
2328.580,-109.172
2328.590,-109.653
2328.600,-108.121
2328.610,-107.216
2328.620,-108.818
2328.630,-109.344
2328.640,-109.214
2328.650,-111.559
2328.660,-111.783
2328.670,-109.431
2328.680,-108.722
2328.690,-107.374
2328.700,-107.594
2328.710,-110.445
2328.720,-109.614
2328.730,-110.579
2328.740,-108.128
2328.750,-108.695
2328.760,-108.604
2328.770,-108.308
2328.780,-108.424
2328.790,-106.915
2328.800,-108.409
2328.810,-109.029
2328.820,-108.874
2328.830,-107.614
2328.840,-107.615
2328.850,-109.070
2328.860,-107.825
2328.870,-107.904
2328.880,-111.052
2328.890,-111.999
2328.900,-107.019
2328.910,-106.931
2328.920,-107.231
2328.930,-107.257
2328.940,-109.312
2328.950,-107.777
2328.960,-107.827
2328.970,-110.014
2328.980,-109.393
2328.990,-109.141
2329.000,-109.681
2329.010,-111.107
2329.020,-108.925
2329.030,-105.304
2329.040,-107.659
2329.050,-108.974
2329.060,-112.266
2329.070,-109.935
2329.080,-109.705
2329.090,-106.221
2329.100,-106.465
2329.110,-108.854
2329.120,-110.445
2329.130,-109.194
2329.140,-109.208
2329.150,-110.847
2329.160,-110.109
2329.170,-108.536
2329.180,-110.497
2329.190,-106.811
2329.200,-106.733
