Frequency (MHz),Level (dBm)
1516.690,-112.071
1516.700,-109.807
1516.710,-112.109
1516.720,-113.159
1516.730,-111.287
1516.740,-113.108
1516.750,-107.909
1516.760,-107.917
1516.770,-113.593
1516.780,-110.940
1516.790,-110.888
1516.800,-111.996
1516.810,-113.038
1516.820,-109.317
1516.830,-112.127
1516.840,-111.869
1516.850,-113.625
1516.860,-113.981
1516.870,-112.576
1516.880,-112.361
1516.890,-109.932
1516.900,-111.160
1516.910,-109.313
1516.920,-110.421
1516.930,-110.370
1516.940,-111.308
1516.950,-110.797
1516.960,-108.402
1516.970,-110.330
1516.980,-110.573
1516.990,-109.498
1517.000,-113.301
1517.010,-111.227
1517.020,-110.965
1517.030,-112.092
1517.040,-110.769
1517.050,-110.827
1517.060,-111.159
1517.070,-111.197
1517.080,-110.280
1517.090,-110.757
1517.100,-111.236
1517.110,-112.475
1517.120,-110.791
1517.130,-111.210
1517.140,-111.298
1517.150,-109.608
1517.160,-109.762
1517.170,-109.426
1517.180,-110.740
1517.190,-111.572
1517.200,-112.046
1517.210,-110.601
1517.220,-112.712
1517.230,-112.378
1517.240,-110.342
1517.250,-108.966
1517.260,-109.749
1517.270,-109.557
1517.280,-109.820
1517.290,-111.301
1517.300,-111.559
1517.310,-110.999
1517.320,-110.854
1517.330,-109.881
1517.340,-109.791
1517.350,-109.709
1517.360,-111.580
1517.370,-114.626
1517.380,-114.349
1517.390,-112.432
1517.400,-111.596
1517.400,-109.853
1517.410,-110.167
1517.420,-110.153
1517.430,-109.960
1517.440,-109.843
1517.450,-108.814
1517.460,-110.120
1517.470,-108.354
1517.480,-108.472
1517.490,-110.966
1517.500,-110.874
1517.510,-110.760
1517.520,-110.315
1517.530,-111.814
1517.540,-111.999
1517.550,-111.743
1517.560,-112.474
1517.570,-110.626
1517.580,-111.137
1517.590,-110.827
1517.600,-109.015
1517.610,-111.621
1517.620,-111.467
1517.630,-112.144
1517.640,-110.069
1517.650,-109.623
1517.660,-112.630
1517.670,-109.910
1517.680,-110.804
1517.690,-111.739
1517.700,-111.621
1517.710,-111.725
1517.720,-109.641
1517.730,-112.285
1517.740,-111.103
1517.750,-110.953
1517.760,-110.660
1517.770,-109.692
1517.780,-111.270
1517.790,-110.599
1517.800,-110.690
1517.810,-110.006
1517.820,-109.746
1517.830,-112.166
1517.840,-109.395
1517.850,-110.141
1517.860,-112.816
1517.870,-109.754
1517.880,-109.610
1517.890,-109.469
1517.900,-111.304
1517.910,-107.621
1517.920,-107.416
1517.930,-108.747
1517.940,-109.913
1517.950,-110.524
1517.960,-109.853
1517.970,-111.275
1517.980,-111.893
1517.990,-111.586
1518.000,-111.688
1518.010,-111.724
1518.020,-111.820
1518.030,-112.001
1518.040,-112.479
1518.050,-110.266
1518.060,-110.287
1518.070,-110.468
1518.080,-112.216
1518.090,-110.844
1518.100,-109.418
1518.110,-109.431
1518.120,-108.343
1518.130,-108.155
1518.140,-108.513
1518.150,-110.538
1518.160,-110.459
1518.170,-108.380
1518.180,-108.960
1518.190,-109.432
1518.200,-110.199
1518.210,-109.468
1518.220,-111.521
1518.230,-111.344
1518.240,-112.455
1518.250,-111.432
1518.260,-110.223
1518.270,-108.746
1518.280,-108.722
1518.290,-110.205
1518.300,-111.131
1518.310,-110.881
1518.320,-112.032
1518.330,-109.547
1518.340,-112.306
1518.350,-110.089
1518.360,-111.621
1518.370,-111.387
1518.380,-111.902
1518.390,-112.883
1518.400,-111.949
1518.410,-111.303
1518.420,-109.755
1518.430,-107.997
1518.440,-108.043
1518.450,-110.615
1518.460,-112.061
1518.470,-112.176
1518.480,-110.235
1518.490,-110.262
1518.500,-109.052
1518.510,-111.507
1518.520,-111.571
1518.530,-109.736
1518.540,-108.552
1518.550,-108.707
1518.560,-110.806
1518.570,-109.537
1518.580,-108.770
1518.590,-110.552
1518.600,-110.356
1518.610,-110.450
1518.620,-110.328
1518.630,-110.081
1518.640,-110.602
1518.650,-110.613
1518.660,-110.575
1518.670,-110.548
1518.680,-111.354
1518.690,-112.790
1518.700,-112.115
1518.710,-111.692
1518.720,-111.766
1518.730,-111.391
1518.740,-110.937
1518.750,-111.705
1518.760,-109.989
1518.770,-110.401
1518.780,-111.258
1518.790,-112.828
1518.800,-112.637
1518.810,-109.534
1518.820,-109.873
1518.830,-109.829
1518.840,-111.264
1518.850,-111.346
1518.860,-113.253
1518.870,-109.792
1518.880,-109.781
1518.890,-112.081
1518.900,-111.646
1518.910,-110.931
1518.920,-108.513
1518.930,-111.711
1518.940,-109.426
1518.950,-110.361
1518.960,-109.546
1518.970,-111.813
1518.980,-111.660
1518.990,-110.894
1519.000,-110.179
1519.010,-110.073
1519.020,-111.451
1519.030,-112.541
1519.040,-109.491
1519.050,-110.927
1519.060,-111.091
1519.070,-113.180
1519.080,-112.733
1519.090,-112.245
1519.100,-111.581
1519.110,-111.933
1519.120,-111.281
1519.130,-111.551
1519.140,-111.592
1519.150,-111.688
1519.160,-111.310
1519.170,-110.353
1519.180,-109.920
1519.190,-110.552
1519.200,-111.401
1519.210,-112.128
1519.220,-111.017
1519.230,-114.588
1519.240,-113.590
1519.250,-114.242
1519.260,-107.511
1519.270,-107.526
1519.280,-109.215
1519.290,-109.670
1519.300,-112.263
1519.310,-110.001
1519.320,-110.258
1519.330,-112.786
1519.340,-110.475
1519.350,-114.286
1519.360,-114.637
1519.370,-112.659
1519.380,-111.165
1519.390,-109.605
1519.400,-109.471
1519.410,-110.488
1519.420,-109.666
1519.430,-110.925
1519.440,-112.233
1519.450,-112.188
1519.460,-110.959
1519.470,-107.021
1519.480,-108.881
1519.490,-109.505
1519.500,-110.014
1519.510,-110.172
1519.520,-111.014
1519.530,-110.031
1519.540,-110.599
1519.550,-109.562
1519.560,-111.213
1519.570,-111.542
1519.580,-112.375
1519.590,-110.059
1519.600,-108.595
1519.610,-108.769
1519.620,-112.831
1519.630,-112.536
1519.640,-112.546
1519.650,-113.755
1519.660,-111.134
1519.670,-110.567
1519.680,-108.006
1519.690,-110.052
1519.700,-112.099
1519.710,-109.152
1519.720,-111.513
1519.730,-111.394
1519.740,-111.903
1519.750,-111.559
1519.760,-111.861
1519.770,-113.602
1519.780,-111.050
1519.790,-111.151
1519.800,-111.963
1519.810,-113.248
1519.820,-112.611
1519.830,-113.960
1519.840,-112.125
1519.850,-110.403
1519.860,-110.141
1519.870,-109.862
1519.880,-107.483
1519.890,-111.532
1519.900,-114.433
1519.910,-113.171
1519.920,-110.490
1519.930,-109.522
1519.940,-110.578
1519.950,-110.154
1519.960,-109.497
1519.970,-109.580
1519.980,-109.220
1519.990,-101.670
1520.000,-101.995
1520.010,-110.593
1520.020,-112.769
1520.030,-109.140
1520.040,-109.744
1520.050,-111.385
1520.060,-110.476
1520.070,-111.911
1520.080,-109.434
1520.090,-108.780
1520.100,-111.993
1520.110,-113.480
1520.120,-114.215
1520.130,-108.459
1520.140,-109.570
1520.150,-108.680
1520.160,-113.102
1520.170,-112.697
1520.180,-108.799
1520.190,-114.098
1520.200,-111.802
1520.210,-112.725
1520.220,-113.308
1520.230,-111.990
1520.240,-112.319
1520.250,-109.979
1520.260,-109.966
1520.270,-112.270
1520.280,-112.239
1520.290,-112.776
1520.300,-112.704
1520.310,-109.737
1520.320,-108.875
1520.330,-108.846
1520.340,-114.466
1520.350,-116.059
1520.360,-114.072
1520.370,-108.103
1520.380,-107.944
1520.390,-108.875
1520.400,-108.617
1520.410,-111.332
1520.420,-110.566
1520.430,-111.936
1520.440,-110.120
1520.450,-108.665
1520.460,-110.959
1520.470,-108.452
1520.480,-108.510
1520.490,-111.598
1520.500,-112.102
1520.510,-110.843
1520.520,-112.184
1520.530,-111.045
1520.540,-109.883
1520.550,-112.040
1520.560,-111.022
1520.570,-109.079
1520.580,-111.014
1520.590,-114.605
1520.600,-111.418
1520.610,-113.173
1520.620,-109.589
1520.630,-108.928
1520.640,-111.353
1520.650,-113.951
1520.660,-110.674
1520.670,-112.562
1520.680,-111.850
1520.690,-110.936
1520.700,-109.493
1520.710,-109.625
1520.720,-113.579
1520.730,-110.411
1520.740,-110.818
1520.750,-110.466
1520.760,-110.085
1520.770,-111.541
1520.780,-110.928
1520.790,-111.174
1520.800,-111.296
1520.810,-109.346
1520.820,-113.118
1520.830,-113.506
1520.840,-111.059
1520.850,-110.126
1520.860,-111.340
1520.870,-111.808
1520.880,-112.105
1520.890,-113.172
1520.900,-115.429
1520.910,-109.729
1520.920,-109.532
1520.930,-109.566
1520.940,-113.352
1520.950,-113.647
1520.960,-111.736
1520.970,-114.075
1520.980,-110.814
1520.990,-108.257
1521.000,-113.199
1521.010,-111.032
1521.020,-110.262
1521.030,-108.705
1521.040,-110.050
1521.050,-109.633
1521.060,-110.210
1521.070,-108.945
1521.080,-112.039
1521.090,-110.369
1521.100,-112.551
1521.110,-112.979
1521.120,-110.882
1521.130,-113.071
1521.140,-111.393
1521.150,-110.430
1521.160,-110.435
1521.170,-110.411
1521.180,-108.594
1521.190,-111.000
1521.200,-110.756
1521.210,-112.560
1521.220,-113.704
1521.230,-113.836
1521.240,-114.221
1521.250,-111.147
1521.260,-110.757
1521.270,-113.233
1521.280,-109.479
1521.290,-110.084
1521.300,-112.450
1521.310,-112.462
1521.320,-111.192
1521.330,-113.936
1521.340,-113.923
1521.350,-112.775
1521.360,-110.991
1521.370,-111.836
1521.380,-111.969
1521.390,-110.340
1521.400,-111.451
1521.410,-111.304
1521.420,-111.220
1521.430,-111.083
1521.440,-110.792
1521.450,-108.905
1521.460,-108.946
1521.470,-111.396
1521.480,-111.065
1521.490,-114.195
1521.500,-109.826
1521.510,-111.954
1521.520,-112.547
1521.530,-110.238
1521.540,-109.965
1521.550,-108.604
1521.560,-109.404
1521.570,-111.448
1521.580,-109.309
1521.590,-109.078
1521.600,-110.225
1521.610,-110.728
1521.620,-110.713
1521.630,-111.660
1521.640,-109.775
1521.650,-109.835
1521.660,-109.974
1521.670,-108.811
1521.680,-107.061
1521.690,-111.829
1521.700,-109.571
1521.710,-109.152
1521.720,-110.350
1521.730,-110.121
1521.740,-111.091
1521.750,-108.656
1521.760,-108.419
1521.770,-108.618
1521.780,-111.765
1521.790,-110.318
1521.800,-110.297
1521.810,-109.544
1521.820,-110.973
1521.830,-112.750
1521.840,-112.067
1521.850,-111.629
1521.860,-111.793
1521.870,-112.703
1521.880,-113.167
1521.890,-112.517
1521.900,-111.572
1521.910,-113.880
1521.920,-111.923
1521.930,-111.032
1521.940,-112.017
1521.950,-111.641
1521.960,-112.263
1521.970,-109.411
1521.980,-109.035
1521.990,-108.980
1522.000,-109.573
1522.000,-109.026
1522.010,-110.603
1522.020,-112.629
1522.030,-111.998
1522.040,-111.800
1522.050,-112.570
1522.060,-112.546
1522.070,-112.774
1522.080,-109.844
1522.090,-111.682
1522.100,-108.844
1522.110,-109.609
1522.120,-110.447
1522.130,-110.122
1522.140,-109.743
1522.150,-109.902
1522.160,-109.910
1522.170,-110.841
1522.180,-110.492
1522.190,-111.502
1522.200,-109.963
1522.210,-108.325
1522.220,-108.131
1522.230,-110.994
1522.240,-108.924
1522.250,-108.950
1522.260,-109.934
1522.270,-111.989
1522.280,-112.694
1522.290,-111.322
1522.300,-110.616
1522.310,-107.617
1522.320,-109.122
1522.330,-112.117
1522.340,-111.528
1522.350,-114.163
1522.360,-109.639
1522.370,-108.344
1522.380,-108.851
1522.390,-109.720
1522.400,-110.235
1522.410,-110.880
1522.420,-110.862
1522.430,-112.599
1522.440,-110.526
1522.450,-111.451
1522.460,-110.952
1522.470,-111.415
1522.480,-109.523
1522.490,-110.873
1522.500,-111.036
1522.510,-110.496
1522.520,-111.330
1522.530,-111.003
1522.540,-111.805
1522.550,-110.561
1522.560,-110.713
1522.570,-110.091
1522.580,-110.119
1522.590,-109.796
1522.600,-107.903
1522.610,-107.838
1522.620,-112.762
1522.630,-109.366
1522.640,-109.924
1522.650,-109.209
1522.660,-111.632
1522.670,-111.394
1522.680,-109.866
1522.690,-111.618
1522.700,-111.145
1522.710,-110.669
1522.720,-112.201
1522.730,-111.425
1522.740,-111.286
1522.750,-110.713
1522.760,-111.308
1522.770,-111.156
1522.780,-111.911
1522.790,-110.379
1522.800,-111.850
1522.810,-111.739
1522.820,-107.107
1522.830,-107.226
1522.840,-108.066
1522.850,-109.278
1522.860,-107.993
1522.870,-110.784
1522.880,-111.842
1522.890,-111.607
1522.900,-109.005
1522.910,-109.437
1522.920,-109.163
1522.930,-110.168
1522.940,-111.251
1522.950,-112.465
1522.960,-111.747
1522.970,-111.876
1522.980,-111.941
1522.990,-112.063
1523.000,-112.952
1523.010,-112.963
1523.020,-109.802
1523.030,-109.927
1523.040,-111.686
1523.050,-112.283
1523.060,-109.734
1523.070,-110.728
1523.080,-109.620
1523.090,-111.429
1523.100,-111.289
1523.110,-110.822
1523.120,-112.112
1523.130,-111.678
1523.140,-110.145
1523.150,-111.749
1523.160,-112.733
1523.170,-109.860
1523.180,-111.923
1523.190,-111.491
1523.200,-108.920
1523.210,-108.825
1523.220,-111.712
1523.230,-112.528
1523.240,-110.793
1523.250,-109.727
1523.260,-112.037
1523.270,-110.556
1523.280,-108.053
1523.290,-111.118
1523.300,-112.137
1523.310,-108.783
1523.320,-110.022
1523.330,-110.660
1523.340,-108.964
1523.350,-110.497
1523.360,-110.758
1523.370,-112.697
1523.380,-115.734
1523.390,-113.644
1523.400,-113.550
1523.410,-111.154
1523.420,-111.332
1523.430,-112.596
1523.440,-112.531
1523.450,-110.240
1523.460,-110.234
1523.470,-110.725
1523.480,-110.863
1523.490,-112.508
1523.500,-109.352
1523.510,-108.919
1523.520,-108.695
1523.530,-111.679
1523.540,-111.183
1523.550,-110.955
1523.560,-111.962
1523.570,-113.097
1523.580,-110.793
1523.590,-113.595
1523.600,-112.416
1523.610,-112.477
1523.620,-110.421
1523.630,-110.462
1523.640,-111.538
1523.650,-111.346
1523.660,-112.003
1523.670,-109.659
1523.680,-110.021
1523.690,-110.033
1523.700,-109.140
1523.710,-109.604
1523.720,-110.078
1523.730,-111.446
1523.740,-112.983
1523.750,-112.207
1523.760,-111.615
1523.770,-109.163
1523.780,-111.555
1523.790,-111.342
1523.800,-110.691
1523.810,-110.506
1523.820,-112.914
1523.830,-111.413
1523.840,-108.926
1523.850,-108.503
1523.860,-113.105
1523.870,-111.728
1523.880,-112.659
1523.890,-114.011
1523.900,-111.857
1523.910,-111.176
1523.920,-113.513
1523.930,-112.589
1523.940,-109.929
1523.950,-113.489
1523.960,-112.084
1523.970,-111.938
1523.980,-108.601
1523.990,-110.001
1524.000,-110.001
1524.010,-112.613
1524.020,-111.451
1524.030,-111.413
1524.040,-110.216
1524.050,-111.187
1524.060,-113.268
1524.070,-110.934
1524.080,-113.197
1524.090,-113.488
1524.100,-110.682
1524.110,-110.635
1524.120,-111.436
1524.130,-112.532
1524.140,-110.188
1524.150,-110.606
1524.160,-109.142
1524.170,-109.131
1524.180,-109.435
1524.190,-112.455
1524.200,-112.154
1524.210,-108.247
1524.220,-110.751
1524.230,-110.010
1524.240,-109.802
1524.250,-110.278
1524.260,-111.556
1524.270,-110.143
1524.280,-110.062
1524.290,-110.258
1524.300,-111.386
1524.310,-110.665
1524.320,-109.611
1524.330,-109.622
1524.340,-109.106
1524.350,-112.254
1524.360,-112.018
1524.370,-110.012
1524.380,-110.524
1524.390,-112.283
1524.400,-111.315
1524.410,-111.412
1524.420,-111.523
1524.430,-111.172
1524.440,-111.131
1524.450,-107.201
1524.460,-109.401
1524.470,-108.696
1524.480,-109.671
1524.490,-110.430
1524.500,-111.276
1524.510,-109.862
1524.520,-111.177
1524.530,-112.957
1524.540,-111.025
1524.550,-111.031
1524.560,-111.340
1524.570,-110.999
1524.580,-111.607
1524.590,-110.529
1524.600,-110.842
1524.610,-111.934
1524.620,-112.622
1524.630,-111.500
1524.640,-111.969
1524.650,-112.214
1524.660,-113.715
1524.670,-111.125
1524.680,-111.553
1524.690,-109.182
1524.700,-112.785
1524.710,-110.774
1524.720,-110.544
1524.730,-110.158
1524.740,-112.520
1524.750,-109.026
1524.760,-110.898
1524.770,-111.260
1524.780,-112.243
1524.790,-111.107
1524.800,-111.622
1524.810,-111.304
1524.820,-109.645
1524.830,-112.952
1524.840,-111.997
1524.850,-109.526
1524.860,-111.516
1524.870,-112.473
1524.880,-112.342
1524.890,-113.312
1524.900,-108.641
1524.910,-110.914
1524.920,-111.545
1524.930,-111.749
1524.940,-110.335
1524.950,-110.447
1524.960,-112.537
1524.970,-110.909
1524.980,-112.495
1524.990,-109.329
1525.000,-115.818
1525.010,-112.669
1525.020,-113.440
1525.030,-108.368
1525.040,-108.113
1525.050,-111.133
1525.060,-114.583
1525.070,-113.343
1525.080,-112.379
1525.090,-110.908
1525.100,-109.778
1525.110,-108.862
1525.120,-112.181
1525.130,-112.835
1525.140,-112.584
1525.150,-109.387
1525.160,-109.248
1525.170,-108.446
1525.180,-112.420
1525.190,-112.659
1525.200,-112.931
1525.210,-110.607
1525.220,-110.169
1525.230,-111.232
1525.240,-109.030
1525.250,-111.759
1525.260,-110.768
1525.270,-108.924
1525.280,-109.164
1525.290,-111.713
1525.300,-109.629
1525.310,-110.043
1525.320,-109.782
1525.330,-109.012
1525.340,-108.573
1525.350,-109.175
1525.360,-112.405
1525.370,-112.330
1525.380,-109.547
1525.390,-110.830
1525.400,-113.317
1525.410,-112.529
1525.420,-109.502
1525.430,-111.305
1525.440,-112.600
1525.450,-113.233
1525.460,-114.598
1525.470,-112.405
1525.480,-109.528
1525.490,-109.249
1525.500,-110.387
1525.510,-109.148
1525.520,-107.638
1525.530,-108.127
1525.540,-111.083
1525.550,-113.609
1525.560,-113.019
1525.570,-110.013
1525.580,-108.188
1525.590,-108.614
1525.600,-111.397
1525.610,-109.583
1525.620,-109.705
1525.630,-109.226
1525.640,-112.349
1525.650,-110.748
1525.660,-113.901
1525.670,-112.612
1525.680,-113.217
1525.690,-111.557
1525.700,-111.127
1525.710,-110.937
1525.720,-112.544
1525.730,-112.177
1525.740,-111.721
1525.750,-110.663
1525.760,-111.594
1525.770,-109.600
1525.780,-110.841
1525.790,-111.389
1525.800,-111.483
1525.810,-109.166
1525.820,-110.009
1525.830,-110.278
1525.840,-108.236
1525.850,-108.339
1525.860,-110.574
1525.870,-112.122
1525.880,-112.238
1525.890,-111.545
1525.900,-112.481
1525.910,-112.922
1525.920,-109.224
1525.930,-111.502
1525.940,-112.557
1525.950,-110.702
1525.960,-111.162
1525.970,-111.183
1525.980,-110.963
1525.990,-111.831
1526.000,-111.920
1526.010,-112.399
1526.020,-109.137
1526.030,-112.069
1526.040,-111.917
1526.050,-110.963
1526.060,-112.669
1526.070,-109.914
1526.080,-110.691
1526.090,-109.113
1526.100,-109.131
1526.110,-111.839
1526.120,-112.093
1526.130,-112.725
1526.140,-111.768
1526.150,-111.284
1526.160,-110.803
1526.170,-113.119
1526.180,-110.310
1526.190,-110.797
1526.200,-111.545
1526.210,-110.965
1526.220,-110.089
1526.230,-109.319
1526.240,-110.489
1526.250,-111.277
1526.260,-112.487
1526.270,-110.905
1526.280,-110.422
1526.290,-110.934
1526.300,-110.819
1526.310,-110.761
1526.320,-109.696
1526.330,-112.077
1526.340,-109.048
1526.350,-114.515
1526.360,-113.187
1526.370,-112.656
1526.380,-110.566
1526.390,-111.430
1526.400,-111.579
1526.410,-111.448
1526.420,-110.077
1526.430,-109.524
1526.440,-113.392
1526.450,-112.225
1526.460,-112.234
1526.470,-113.748
1526.480,-110.241
1526.490,-110.069
1526.500,-110.915
1526.510,-108.619
1526.520,-107.758
1526.530,-106.346
1526.540,-106.648
1526.550,-110.346
1526.560,-113.102
1526.570,-112.410
1526.580,-111.041
1526.590,-111.390
1526.600,-111.414
1526.600,-109.435
1526.610,-109.364
1526.620,-112.213
1526.630,-110.406
1526.640,-112.327
1526.650,-111.116
1526.660,-112.248
1526.670,-111.602
1526.680,-111.385
1526.690,-112.839
1526.700,-108.634
1526.710,-109.398
1526.720,-110.276
1526.730,-111.045
1526.740,-110.533
1526.750,-109.992
1526.760,-111.428
1526.770,-110.454
1526.780,-110.223
1526.790,-113.456
1526.800,-112.174
1526.810,-109.961
1526.820,-110.102
1526.830,-108.577
1526.840,-110.620
1526.850,-110.003
1526.860,-111.747
1526.870,-111.491
1526.880,-110.173
1526.890,-113.301
1526.900,-112.357
1526.910,-112.480
1526.920,-111.928
1526.930,-113.338
1526.940,-113.204
1526.950,-113.191
1526.960,-110.928
1526.970,-111.147
1526.980,-112.917
1526.990,-112.169
1527.000,-115.657
1527.010,-112.842
1527.020,-109.694
1527.030,-109.919
1527.040,-111.092
1527.050,-111.216
1527.060,-110.344
1527.070,-109.754
1527.080,-108.722
1527.090,-109.866
1527.100,-109.095
1527.110,-111.087
1527.120,-110.810
1527.130,-110.410
1527.140,-111.746
1527.150,-110.387
1527.160,-109.784
1527.170,-108.734
1527.180,-108.879
1527.190,-108.964
1527.200,-110.414
1527.210,-110.441
1527.220,-111.451
1527.230,-110.379
1527.240,-109.331
1527.250,-110.966
1527.260,-112.516
1527.270,-110.741
1527.280,-110.378
1527.290,-110.394
1527.300,-111.552
1527.310,-111.851
1527.320,-111.058
1527.330,-111.575
1527.340,-111.470
1527.350,-113.286
1527.360,-113.186
1527.370,-110.057
1527.380,-108.419
1527.390,-110.089
1527.400,-110.337
1527.410,-111.152
1527.420,-112.757
1527.430,-111.821
1527.440,-109.874
1527.450,-109.866
1527.460,-112.755
1527.470,-111.060
1527.480,-112.308
1527.490,-110.960
1527.500,-110.151
1527.510,-108.889
1527.520,-108.808
1527.530,-111.753
1527.540,-114.191
1527.550,-110.989
1527.560,-112.683
1527.570,-113.216
1527.580,-112.309
1527.590,-111.652
1527.600,-111.039
1527.610,-110.985
1527.620,-112.106
1527.630,-111.844
1527.640,-110.956
1527.650,-110.259
1527.660,-110.188
1527.670,-108.999
