Frequency (MHz),Level (dBm),Band Name,Peak Indicator
1503.09,-99.88,AFTRCC-1
1503.13,-104.05,AFTRCC-1
1503.17,-100.50,AFTRCC-1
1503.22,-105.23,AFTRCC-1
1503.26,-101.19,AFTRCC-1
1503.30,-100.23,AFTRCC-1
1503.35,-102.11,AFTRCC-1
1503.39,-101.02,AFTRCC-1
1503.43,-100.49,AFTRCC-1
1503.48,-103.70,AFTRCC-1
1503.52,-101.81,AFTRCC-1
1503.57,-102.83,AFTRCC-1
1503.61,-101.42,AFTRCC-1
1503.65,-98.24,AFTRCC-1
1503.70,-102.09,AFTRCC-1
1503.74,-108.34,AFTRCC-1
1503.78,-106.00,AFTRCC-1
1503.83,-103.70,AFTRCC-1
1503.87,-105.75,AFTRCC-1
1503.91,-96.34,AFTRCC-1
1503.96,-100.02,AFTRCC-1
1504.00,-100.81,AFTRCC-1
1504.04,-101.89,AFTRCC-1
1504.09,-99.19,AFTRCC-1
1504.13,-105.55,AFTRCC-1
1504.17,-100.10,AFTRCC-1
1504.22,-100.80,AFTRCC-1
1504.26,-99.09,AFTRCC-1
1504.30,-104.09,AFTRCC-1
1504.35,-98.59,AFTRCC-1
1504.39,-99.71,AFTRCC-1
1504.43,-101.54,AFTRCC-1
1504.48,-101.50,AFTRCC-1
1504.52,-103.13,AFTRCC-1
1504.57,-99.55,AFTRCC-1
1504.61,-100.96,AFTRCC-1
1504.65,-100.12,AFTRCC-1
1504.70,-102.02,AFTRCC-1
1504.74,-98.52,AFTRCC-1
1504.78,-105.46,AFTRCC-1
1504.83,-104.89,AFTRCC-1
1504.87,-98.07,AFTRCC-1
1504.91,-105.55,AFTRCC-1
1504.96,-101.80,AFTRCC-1
1505.00,-103.91,AFTRCC-1
1505.04,-99.16,AFTRCC-1
1505.09,-105.33,AFTRCC-1
1505.13,-99.62,AFTRCC-1
1505.17,-101.41,AFTRCC-1
1505.22,-100.61,AFTRCC-1
1505.26,-107.74,AFTRCC-1
1505.30,-100.03,AFTRCC-1
1505.35,-104.27,AFTRCC-1
1505.39,-102.12,AFTRCC-1
1505.43,-103.03,AFTRCC-1
1505.48,-100.82,AFTRCC-1
1505.52,-105.42,AFTRCC-1
1505.57,-102.61,AFTRCC-1
1505.61,-105.31,AFTRCC-1
1505.65,-100.74,AFTRCC-1
1505.70,-100.63,AFTRCC-1
1505.74,-103.98,AFTRCC-1
1505.78,-102.67,AFTRCC-1
1505.83,-104.58,AFTRCC-1
1505.87,-102.76,AFTRCC-1
1505.91,-103.89,AFTRCC-1
1505.96,-97.45,AFTRCC-1
1506.00,-104.41,AFTRCC-1
1506.04,-101.90,AFTRCC-1
1506.09,-103.81,AFTRCC-1
1506.13,-104.74,AFTRCC-1
1506.17,-98.77,AFTRCC-1
1506.22,-97.70,AFTRCC-1
1506.26,-104.28,AFTRCC-1
1506.30,-104.21,AFTRCC-1
1506.35,-101.92,AFTRCC-1
1506.39,-99.71,AFTRCC-1
1506.43,-101.17,AFTRCC-1
1506.48,-102.50,AFTRCC-1
1506.52,-98.43,AFTRCC-1
1506.57,-101.41,AFTRCC-1
1506.61,-101.62,AFTRCC-1
1506.65,-103.43,AFTRCC-1
1506.70,-105.52,AFTRCC-1
1506.74,-101.48,AFTRCC-1
1506.78,-104.98,AFTRCC-1
1506.83,-102.99,AFTRCC-1
1506.87,-104.20,AFTRCC-1
1506.91,-99.95,AFTRCC-1
1506.96,-100.00,AFTRCC-1
1507.00,-102.18,AFTRCC-1
1507.04,-97.88,AFTRCC-1
1507.09,-103.80,AFTRCC-1
1507.13,-105.85,AFTRCC-1
1507.17,-102.82,AFTRCC-1
1507.22,-100.36,AFTRCC-1
1507.26,-104.47,AFTRCC-1
1507.30,-98.15,AFTRCC-1
1507.35,-105.33,AFTRCC-1
1507.39,-104.68,AFTRCC-1
1507.43,-96.74,AFTRCC-1
1507.48,-102.73,AFTRCC-1
1507.52,-100.54,AFTRCC-1
1507.57,-101.30,AFTRCC-1
1507.61,-102.93,AFTRCC-1
1507.65,-101.13,AFTRCC-1
1507.70,-102.89,AFTRCC-1
1507.74,-103.47,AFTRCC-1
1507.78,-98.16,AFTRCC-1
1507.83,-99.87,AFTRCC-1
1507.87,-101.94,AFTRCC-1
1507.91,-97.62,AFTRCC-1
1507.96,-102.26,AFTRCC-1
1508.00,-102.36,AFTRCC-1
1508.04,-106.23,AFTRCC-1
1508.09,-102.95,AFTRCC-1
1508.13,-104.50,AFTRCC-1
1508.17,-98.77,AFTRCC-1
1508.22,-102.03,AFTRCC-1
1508.26,-106.46,AFTRCC-1
1508.30,-100.75,AFTRCC-1
1508.35,-103.06,AFTRCC-1
1508.39,-98.70,AFTRCC-1
1508.43,-98.71,AFTRCC-1
1508.48,-102.12,AFTRCC-1
1508.52,-101.71,AFTRCC-1
1508.57,-102.08,AFTRCC-1
1508.61,-101.00,AFTRCC-1
1508.65,-104.63,AFTRCC-1
1508.70,-100.25,AFTRCC-1
1508.74,-102.06,AFTRCC-1
1508.78,-98.88,AFTRCC-1
1508.83,-102.75,AFTRCC-1
1508.87,-100.22,AFTRCC-1
1508.91,-100.87,AFTRCC-1
1508.96,-103.97,AFTRCC-1
1509.00,-103.69,AFTRCC-1
1509.04,-102.56,AFTRCC-1
1509.09,-102.05,AFTRCC-1
1509.13,-101.37,AFTRCC-1
1509.17,-102.42,AFTRCC-1
1509.22,-102.28,AFTRCC-1
1509.26,-102.05,AFTRCC-1
1509.30,-102.30,AFTRCC-1
1509.35,-101.92,AFTRCC-1
1509.39,-104.75,AFTRCC-1
1509.43,-102.14,AFTRCC-1
1509.48,-101.16,AFTRCC-1
1509.52,-99.91,AFTRCC-1
1509.57,-102.79,AFTRCC-1
1509.61,-98.73,AFTRCC-1
1509.65,-100.79,AFTRCC-1
1509.70,-105.45,AFTRCC-1
1509.74,-104.37,AFTRCC-1
1509.78,-100.29,AFTRCC-1
1509.83,-102.28,AFTRCC-1
1509.87,-101.65,AFTRCC-1
1509.91,-102.45,AFTRCC-1
1509.96,-103.11,AFTRCC-1
1510.00,-99.97,AFTRCC-1
1510.00,-101.11,AFTRCC-1
1510.04,-97.28,AFTRCC-1
1510.09,-104.94,AFTRCC-1
1510.13,-97.48,AFTRCC-1
1510.17,-105.20,AFTRCC-1
1510.22,-99.94,AFTRCC-1
1510.26,-102.51,AFTRCC-1
1510.30,-102.94,AFTRCC-1
1510.35,-100.53,AFTRCC-1
1510.39,-101.77,AFTRCC-1
1510.43,-100.96,AFTRCC-1
1510.48,-101.39,AFTRCC-1
1510.52,-101.51,AFTRCC-1
1510.57,-99.27,AFTRCC-1
1510.61,-103.28,AFTRCC-1
1510.65,-103.62,AFTRCC-1
1510.70,-107.43,AFTRCC-1
1510.74,-102.95,AFTRCC-1
1510.78,-104.86,AFTRCC-1
1510.83,-101.70,AFTRCC-1
1510.87,-100.19,AFTRCC-1
1510.91,-104.07,AFTRCC-1
1510.96,-107.32,AFTRCC-1
1511.00,-103.99,AFTRCC-1
1511.04,-100.88,AFTRCC-1
1511.09,-102.66,AFTRCC-1
1511.13,-100.17,AFTRCC-1
1511.17,-101.77,AFTRCC-1
1511.22,-102.09,AFTRCC-1
1511.26,-101.17,AFTRCC-1
1511.30,-100.92,AFTRCC-1
1511.35,-103.36,AFTRCC-1
1511.39,-98.03,AFTRCC-1
1511.43,-104.00,AFTRCC-1
1511.48,-103.62,AFTRCC-1
1511.52,-102.48,AFTRCC-1
1511.57,-102.48,AFTRCC-1
1511.61,-100.65,AFTRCC-1
1511.65,-106.47,AFTRCC-1
1511.70,-102.94,AFTRCC-1
1511.74,-104.59,AFTRCC-1
1511.78,-105.28,AFTRCC-1
1511.83,-105.02,AFTRCC-1
1511.87,-98.65,AFTRCC-1
1511.91,-101.45,AFTRCC-1
1511.96,-103.47,AFTRCC-1
1512.00,-100.70,AFTRCC-1
1512.04,-100.24,AFTRCC-1
1512.09,-100.17,AFTRCC-1
1512.13,-97.33,AFTRCC-1
1512.17,-99.77,AFTRCC-1
1512.22,-102.71,AFTRCC-1
1512.26,-98.36,AFTRCC-1
1512.30,-105.27,AFTRCC-1
1512.35,-104.67,AFTRCC-1
1512.39,-101.83,AFTRCC-1
1512.43,-102.28,AFTRCC-1
1512.48,-102.06,AFTRCC-1
1512.52,-100.50,AFTRCC-1
1512.57,-103.61,AFTRCC-1
1512.61,-106.92,AFTRCC-1
1512.65,-99.77,AFTRCC-1
1512.70,-100.58,AFTRCC-1
1512.74,-99.92,AFTRCC-1
1512.78,-102.03,AFTRCC-1
1512.83,-103.94,AFTRCC-1
1512.87,-104.42,AFTRCC-1
1512.91,-100.54,AFTRCC-1
1512.96,-102.65,AFTRCC-1
1513.00,-100.38,AFTRCC-1
1513.04,-103.32,AFTRCC-1
1513.09,-103.88,AFTRCC-1
1513.13,-98.57,AFTRCC-1
1513.17,-106.75,AFTRCC-1
1513.22,-98.72,AFTRCC-1
1513.26,-99.02,AFTRCC-1
1513.30,-101.74,AFTRCC-1
1513.35,-100.29,AFTRCC-1
1513.39,-104.99,AFTRCC-1
1513.43,-102.82,AFTRCC-1
1513.48,-102.37,AFTRCC-1
1513.52,-103.23,AFTRCC-1
1513.57,-98.33,AFTRCC-1
1513.61,-104.74,AFTRCC-1
1513.65,-102.66,AFTRCC-1
1513.70,-101.93,AFTRCC-1
1513.74,-104.15,AFTRCC-1
1513.78,-101.51,AFTRCC-1
1513.83,-105.58,AFTRCC-1
1513.87,-99.17,AFTRCC-1
1513.91,-97.88,AFTRCC-1
1513.96,-106.69,AFTRCC-1
1514.00,-104.43,AFTRCC-1
1514.04,-107.53,AFTRCC-1
1514.09,-104.22,AFTRCC-1
1514.13,-100.76,AFTRCC-1
1514.17,-99.86,AFTRCC-1
1514.22,-104.04,AFTRCC-1
1514.26,-100.92,AFTRCC-1
1514.30,-101.77,AFTRCC-1
1514.35,-100.35,AFTRCC-1
1514.39,-101.58,AFTRCC-1
1514.43,-105.24,AFTRCC-1
1514.48,-101.88,AFTRCC-1
1514.52,-101.69,AFTRCC-1
1514.57,-101.50,AFTRCC-1
1514.61,-103.24,AFTRCC-1
1514.65,-101.41,AFTRCC-1
1514.70,-101.79,AFTRCC-1
1514.74,-103.28,AFTRCC-1
1514.78,-102.59,AFTRCC-1
1514.83,-101.67,AFTRCC-1
1514.87,-102.00,AFTRCC-1
1514.91,-101.75,AFTRCC-1
1514.96,-99.22,AFTRCC-1
1515.00,-102.47,AFTRCC-1
1515.04,-105.16,AFTRCC-1
1515.09,-100.62,AFTRCC-1
1515.13,-102.21,AFTRCC-1
1515.17,-103.98,AFTRCC-1
1515.22,-102.11,AFTRCC-1
1515.26,-102.71,AFTRCC-1
1515.30,-105.15,AFTRCC-1
1515.35,-98.73,AFTRCC-1
1515.39,-103.22,AFTRCC-1
1515.43,-101.00,AFTRCC-1
1515.48,-101.43,AFTRCC-1
1515.52,-102.82,AFTRCC-1
1515.57,-99.42,AFTRCC-1
1515.61,-101.96,AFTRCC-1
1515.65,-103.55,AFTRCC-1
1515.70,-100.39,AFTRCC-1
1515.74,-100.95,AFTRCC-1
1515.78,-104.75,AFTRCC-1
1515.83,-98.80,AFTRCC-1
1515.87,-101.73,AFTRCC-1
1515.91,-100.06,AFTRCC-1
1515.96,-110.30,AFTRCC-1
1516.00,-102.11,AFTRCC-1
1516.04,-101.59,AFTRCC-1
1516.09,-99.05,AFTRCC-1
1516.13,-100.42,AFTRCC-1
1516.17,-101.36,AFTRCC-1
1516.22,-103.44,AFTRCC-1
1516.26,-97.93,AFTRCC-1
1516.30,-101.73,AFTRCC-1
1516.35,-97.65,AFTRCC-1
1516.39,-101.30,AFTRCC-1
1516.43,-106.04,AFTRCC-1
1516.48,-100.24,AFTRCC-1
1516.52,-104.27,AFTRCC-1
1516.57,-100.57,AFTRCC-1
1516.61,-103.44,AFTRCC-1
1516.65,-97.98,AFTRCC-1
1516.70,-105.33,AFTRCC-1
1516.74,-100.99,AFTRCC-1
1516.78,-101.87,AFTRCC-1
1516.83,-98.87,AFTRCC-1
1516.87,-102.00,AFTRCC-1
1516.91,-101.78,AFTRCC-1
1516.96,-100.20,AFTRCC-1
1517.00,-99.72,AFTRCC-1
1517.04,-102.66,AFTRCC-1
1517.09,-102.39,AFTRCC-1
1517.13,-99.71,AFTRCC-1
1517.17,-104.95,AFTRCC-1
1517.22,-101.39,AFTRCC-1
1517.26,-101.37,AFTRCC-1
1517.30,-98.17,AFTRCC-1
1517.35,-99.11,AFTRCC-1
1517.39,-101.08,AFTRCC-1
1517.43,-98.45,AFTRCC-1
1517.48,-103.65,AFTRCC-1
1517.52,-100.27,AFTRCC-1
1517.57,-105.65,AFTRCC-1
1517.61,-104.94,AFTRCC-1
1517.65,-103.02,AFTRCC-1
1517.70,-104.03,AFTRCC-1
1517.74,-97.42,AFTRCC-1
1517.78,-103.34,AFTRCC-1
1517.83,-105.24,AFTRCC-1
1517.87,-101.18,AFTRCC-1
1517.91,-103.67,AFTRCC-1
1517.96,-99.65,AFTRCC-1
1518.00,-101.63,AFTRCC-1
1518.04,-99.89,AFTRCC-1
1518.09,-100.76,AFTRCC-1
1518.13,-103.11,AFTRCC-1
1518.17,-101.58,AFTRCC-1
1518.22,-100.27,AFTRCC-1
1518.26,-106.30,AFTRCC-1
1518.30,-102.73,AFTRCC-1
1518.35,-100.20,AFTRCC-1
1518.39,-101.77,AFTRCC-1
1518.43,-100.98,AFTRCC-1
1518.48,-105.96,AFTRCC-1
1518.52,-101.02,AFTRCC-1
1518.57,-103.40,AFTRCC-1
1518.61,-97.85,AFTRCC-1
1518.65,-100.74,AFTRCC-1
1518.70,-101.51,AFTRCC-1
1518.74,-101.87,AFTRCC-1
1518.78,-104.98,AFTRCC-1
1518.83,-100.67,AFTRCC-1
1518.87,-99.25,AFTRCC-1
1518.91,-103.39,AFTRCC-1
1518.96,-106.55,AFTRCC-1
1519.00,-99.56,AFTRCC-1
1519.04,-104.37,AFTRCC-1
1519.09,-105.74,AFTRCC-1
1519.13,-105.12,AFTRCC-1
1519.17,-99.04,AFTRCC-1
1519.22,-102.50,AFTRCC-1
1519.26,-102.75,AFTRCC-1
1519.30,-100.19,AFTRCC-1
1519.35,-105.06,AFTRCC-1
1519.39,-104.48,AFTRCC-1
1519.43,-100.75,AFTRCC-1
1519.48,-99.44,AFTRCC-1
1519.52,-105.30,AFTRCC-1
1519.57,-105.06,AFTRCC-1
1519.61,-101.91,AFTRCC-1
1519.65,-102.06,AFTRCC-1
1519.70,-101.10,AFTRCC-1
1519.74,-101.93,AFTRCC-1
1519.78,-102.33,AFTRCC-1
1519.83,-105.21,AFTRCC-1
1519.87,-103.56,AFTRCC-1
1519.91,-101.52,AFTRCC-1
1519.96,-101.13,AFTRCC-1
1520.00,-98.64,AFTRCC-1
1520.04,-99.02,AFTRCC-1
1520.09,-99.40,AFTRCC-1
1520.13,-101.16,AFTRCC-1
1520.17,-100.82,AFTRCC-1
1520.22,-102.99,AFTRCC-1
1520.26,-100.15,AFTRCC-1
1520.30,-104.41,AFTRCC-1
1520.35,-99.68,AFTRCC-1
1520.39,-102.85,AFTRCC-1
1520.43,-103.27,AFTRCC-1
1520.48,-107.70,AFTRCC-1
1520.52,-103.36,AFTRCC-1
1520.57,-97.26,AFTRCC-1
1520.61,-101.73,AFTRCC-1
1520.65,-108.57,AFTRCC-1
1520.70,-102.33,AFTRCC-1
1520.74,-100.02,AFTRCC-1
1520.78,-97.85,AFTRCC-1
1520.83,-102.31,AFTRCC-1
1520.87,-105.90,AFTRCC-1
1520.91,-98.57,AFTRCC-1
1520.96,-102.47,AFTRCC-1
1521.00,-101.93,AFTRCC-1
1521.04,-105.27,AFTRCC-1
1521.09,-105.23,AFTRCC-1
1521.13,-100.29,AFTRCC-1
1521.17,-102.67,AFTRCC-1
1521.22,-106.09,AFTRCC-1
1521.26,-102.77,AFTRCC-1
1521.30,-97.91,AFTRCC-1
1521.35,-100.85,AFTRCC-1
1521.39,-101.62,AFTRCC-1
1521.43,-102.61,AFTRCC-1
1521.48,-101.94,AFTRCC-1
1521.52,-100.68,AFTRCC-1
1521.57,-98.82,AFTRCC-1
1521.61,-102.65,AFTRCC-1
1521.65,-104.09,AFTRCC-1
1521.70,-105.21,AFTRCC-1
1521.74,-102.18,AFTRCC-1
1521.78,-104.90,AFTRCC-1
1521.83,-99.51,AFTRCC-1
1521.87,-98.95,AFTRCC-1
1521.91,-104.06,AFTRCC-1
1521.96,-103.94,AFTRCC-1
1522.00,-106.18,AFTRCC-1
1522.04,-100.47,AFTRCC-1
1522.09,-101.99,AFTRCC-1
1522.13,-99.09,AFTRCC-1
1522.17,-101.97,AFTRCC-1
1522.22,-100.65,AFTRCC-1
1522.26,-100.27,AFTRCC-1
1522.30,-99.77,AFTRCC-1
1522.35,-101.82,AFTRCC-1
1522.39,-101.34,AFTRCC-1
1522.43,-101.94,AFTRCC-1
1522.48,-102.25,AFTRCC-1
1522.52,-101.33,AFTRCC-1
1522.57,-98.03,AFTRCC-1
1522.61,-105.21,AFTRCC-1
1522.65,-98.53,AFTRCC-1
1522.70,-100.40,AFTRCC-1
1522.74,-98.36,AFTRCC-1
1522.78,-101.78,AFTRCC-1
1522.83,-100.46,AFTRCC-1
1522.87,-100.52,AFTRCC-1
1522.91,-102.64,AFTRCC-1
1522.96,-103.82,AFTRCC-1
1523.00,-101.59,AFTRCC-1
1523.04,-100.66,AFTRCC-1
1523.09,-100.69,AFTRCC-1
1523.13,-103.16,AFTRCC-1
1523.17,-102.48,AFTRCC-1
1523.22,-102.96,AFTRCC-1
1523.26,-98.74,AFTRCC-1
1523.30,-101.82,AFTRCC-1
1523.35,-101.08,AFTRCC-1
1523.39,-102.55,AFTRCC-1
1523.43,-101.38,AFTRCC-1
1523.48,-103.57,AFTRCC-1
1523.52,-102.41,AFTRCC-1
1523.57,-98.83,AFTRCC-1
1523.61,-100.14,AFTRCC-1
1523.65,-99.45,AFTRCC-1
1523.70,-99.65,AFTRCC-1
1523.74,-102.79,AFTRCC-1
1523.78,-101.16,AFTRCC-1
1523.83,-99.50,AFTRCC-1
1523.87,-101.01,AFTRCC-1
1523.91,-102.64,AFTRCC-1
1523.96,-102.61,AFTRCC-1
1524.00,-106.71,AFTRCC-1
1524.04,-99.92,AFTRCC-1
1524.09,-101.87,AFTRCC-1
1524.13,-96.97,AFTRCC-1
1524.17,-104.18,AFTRCC-1
1524.22,-102.73,AFTRCC-1
1524.26,-101.49,AFTRCC-1
1524.30,-103.41,AFTRCC-1
1524.35,-98.83,AFTRCC-1
1524.39,-106.06,AFTRCC-1
1524.43,-106.20,AFTRCC-1
1524.48,-105.69,AFTRCC-1
1524.52,-104.78,AFTRCC-1
1524.57,-101.78,AFTRCC-1
1524.61,-103.38,AFTRCC-1
1524.65,-102.14,AFTRCC-1
1524.70,-100.97,AFTRCC-1
1524.74,-101.13,AFTRCC-1
1524.78,-101.75,AFTRCC-1
1524.83,-102.21,AFTRCC-1
1524.87,-103.66,AFTRCC-1
1524.91,-103.36,AFTRCC-1
1524.96,-102.66,AFTRCC-1
1525.00,-102.76,AFTRCC-1
1525.04,-98.86,AFTRCC-1
1525.09,-101.87,AFTRCC-1
1525.13,-105.69,AFTRCC-1
1525.17,-100.86,AFTRCC-1
1525.22,-102.01,AFTRCC-1
1525.26,-100.02,AFTRCC-1
1525.30,-101.37,AFTRCC-1
1525.35,-104.64,AFTRCC-1
1525.39,-99.36,AFTRCC-1
1525.43,-102.79,AFTRCC-1
1525.48,-108.25,AFTRCC-1
1525.52,-106.29,AFTRCC-1
1525.57,-106.02,AFTRCC-1
1525.61,-99.98,AFTRCC-1
1525.65,-104.40,AFTRCC-1
1525.70,-102.59,AFTRCC-1
1525.74,-99.58,AFTRCC-1
1525.78,-101.52,AFTRCC-1
1525.83,-99.49,AFTRCC-1
1525.87,-103.30,AFTRCC-1
1525.91,-103.78,AFTRCC-1
1525.96,-100.98,AFTRCC-1
1526.00,-99.52,AFTRCC-1
1526.04,-99.60,AFTRCC-1
1526.09,-103.34,AFTRCC-1
1526.13,-102.48,AFTRCC-1
1526.17,-105.55,AFTRCC-1
1526.22,-103.32,AFTRCC-1
1526.26,-108.36,AFTRCC-1
1526.30,-104.29,AFTRCC-1
1526.35,-105.79,AFTRCC-1
1526.39,-100.35,AFTRCC-1
1526.43,-98.78,AFTRCC-1
1526.48,-101.97,AFTRCC-1
1526.52,-99.53,AFTRCC-1
1526.57,-101.93,AFTRCC-1
1526.61,-99.38,AFTRCC-1
1526.65,-103.82,AFTRCC-1
1526.70,-101.11,AFTRCC-1
1526.74,-107.31,AFTRCC-1
1526.78,-101.91,AFTRCC-1
1526.83,-102.83,AFTRCC-1
1526.87,-101.97,AFTRCC-1
1526.91,-102.85,AFTRCC-1
1526.96,-100.27,AFTRCC-1
1527.00,-102.56,AFTRCC-1
1527.04,-103.50,AFTRCC-1
1527.09,-105.35,AFTRCC-1
1527.13,-105.97,AFTRCC-1
1527.17,-100.82,AFTRCC-1
1527.22,-100.09,AFTRCC-1
1527.26,-101.77,AFTRCC-1
1527.30,-100.04,AFTRCC-1
1527.35,-101.92,AFTRCC-1
1527.39,-98.92,AFTRCC-1
1527.43,-101.35,AFTRCC-1
1527.48,-104.91,AFTRCC-1
1527.52,-104.94,AFTRCC-1
1527.57,-105.78,AFTRCC-1
1527.61,-101.44,AFTRCC-1
1527.65,-106.13,AFTRCC-1
1527.70,-100.97,AFTRCC-1
1527.74,-102.59,AFTRCC-1
1527.78,-105.38,AFTRCC-1
1527.83,-99.40,AFTRCC-1
1527.87,-99.89,AFTRCC-1
1527.91,-101.21,AFTRCC-1
1527.96,-101.72,AFTRCC-1
1528.00,-97.77,AFTRCC-1
1528.04,-97.69,AFTRCC-1
1528.09,-101.20,AFTRCC-1
1528.13,-103.23,AFTRCC-1
1528.17,-97.70,AFTRCC-1
1528.22,-104.37,AFTRCC-1
1528.26,-105.30,AFTRCC-1
1528.30,-100.51,AFTRCC-1
1528.35,-102.04,AFTRCC-1
1528.39,-106.50,AFTRCC-1
1528.43,-102.67,AFTRCC-1
1528.48,-106.10,AFTRCC-1
1528.52,-101.69,AFTRCC-1
1528.57,-100.91,AFTRCC-1
1528.61,-100.31,AFTRCC-1
1528.65,-101.12,AFTRCC-1
1528.70,-104.10,AFTRCC-1
1528.74,-104.63,AFTRCC-1
1528.78,-100.42,AFTRCC-1
1528.83,-100.94,AFTRCC-1
1528.87,-101.61,AFTRCC-1
1528.91,-110.81,AFTRCC-1
1528.96,-100.46,AFTRCC-1
1529.00,-99.82,AFTRCC-1
1529.04,-97.91,AFTRCC-1
1529.09,-105.33,AFTRCC-1
1529.13,-103.22,AFTRCC-1
1529.17,-100.24,AFTRCC-1
1529.22,-101.09,AFTRCC-1
1529.26,-102.53,AFTRCC-1
1529.30,-102.70,AFTRCC-1
1529.35,-107.04,AFTRCC-1
1529.39,-99.56,AFTRCC-1
1529.43,-100.69,AFTRCC-1
1529.48,-103.09,AFTRCC-1
1529.52,-101.51,AFTRCC-1
1529.57,-101.00,AFTRCC-1
1529.61,-104.39,AFTRCC-1
1529.65,-101.65,AFTRCC-1
1529.70,-99.97,AFTRCC-1
1529.74,-102.00,AFTRCC-1
1529.78,-104.52,AFTRCC-1
1529.83,-99.88,AFTRCC-1
1529.87,-106.31,AFTRCC-1
1529.91,-106.23,AFTRCC-1
1529.96,-105.37,AFTRCC-1
1530.00,-101.66,AFTRCC-1
1530.00,-100.76,AFTRCC-1
1530.02,-101.77,AFTRCC-1
1530.04,-108.84,AFTRCC-1
1530.07,-104.43,AFTRCC-1
1530.09,-103.13,AFTRCC-1
1530.11,-105.56,AFTRCC-1
1530.13,-101.22,AFTRCC-1
1530.15,-98.38,AFTRCC-1
1530.17,-104.50,AFTRCC-1
1530.20,-103.69,AFTRCC-1
1530.22,-103.84,AFTRCC-1
1530.24,-103.17,AFTRCC-1
1530.26,-106.61,AFTRCC-1
1530.28,-98.04,AFTRCC-1
1530.30,-105.43,AFTRCC-1
1530.33,-101.55,AFTRCC-1
1530.35,-104.54,AFTRCC-1
1530.37,-106.73,AFTRCC-1
1530.39,-102.68,AFTRCC-1
1530.41,-103.54,AFTRCC-1
1530.43,-103.47,AFTRCC-1
1530.46,-100.34,AFTRCC-1
1530.48,-104.11,AFTRCC-1
1530.50,-101.81,AFTRCC-1
1530.52,-102.48,AFTRCC-1
1530.54,-105.30,AFTRCC-1
1530.57,-102.26,AFTRCC-1
1530.59,-102.08,AFTRCC-1
1530.61,-97.70,AFTRCC-1
1530.63,-101.11,AFTRCC-1
1530.65,-99.12,AFTRCC-1
1530.67,-103.34,AFTRCC-1
1530.70,-100.89,AFTRCC-1
1530.72,-102.85,AFTRCC-1
1530.74,-103.21,AFTRCC-1
1530.76,-106.09,AFTRCC-1
1530.78,-101.00,AFTRCC-1
1530.80,-102.24,AFTRCC-1
1530.83,-104.88,AFTRCC-1
1530.85,-103.23,AFTRCC-1
1530.87,-109.92,AFTRCC-1
1530.89,-97.44,AFTRCC-1
1530.91,-107.42,AFTRCC-1
1530.93,-99.40,AFTRCC-1
1530.96,-108.01,AFTRCC-1
1530.98,-102.93,AFTRCC-1
1531.00,-99.55,AFTRCC-1
1531.02,-101.08,AFTRCC-1
1531.04,-100.02,AFTRCC-1
1531.07,-101.91,AFTRCC-1
1531.09,-110.41,AFTRCC-1
1531.11,-101.86,AFTRCC-1
1531.13,-104.29,AFTRCC-1
1531.15,-107.97,AFTRCC-1
1531.17,-107.74,AFTRCC-1
1531.20,-99.38,AFTRCC-1
1531.22,-103.25,AFTRCC-1
1531.24,-102.40,AFTRCC-1
1531.26,-103.85,AFTRCC-1
1531.28,-100.16,AFTRCC-1
1531.30,-104.88,AFTRCC-1
1531.33,-100.74,AFTRCC-1
1531.35,-100.55,AFTRCC-1
1531.37,-103.74,AFTRCC-1
1531.39,-99.48,AFTRCC-1
1531.41,-104.83,AFTRCC-1
1531.43,-102.11,AFTRCC-1
1531.46,-105.33,AFTRCC-1
1531.48,-102.31,AFTRCC-1
1531.50,-99.91,AFTRCC-1
1531.52,-104.87,AFTRCC-1
1531.54,-102.71,AFTRCC-1
1531.57,-102.14,AFTRCC-1
1531.59,-99.22,AFTRCC-1
1531.61,-102.91,AFTRCC-1
1531.63,-97.63,AFTRCC-1
1531.65,-103.56,AFTRCC-1
1531.67,-105.31,AFTRCC-1
1531.70,-102.69,AFTRCC-1
1531.72,-100.07,AFTRCC-1
1531.74,-103.97,AFTRCC-1
1531.76,-102.65,AFTRCC-1
1531.78,-108.37,AFTRCC-1
1531.80,-104.72,AFTRCC-1
1531.83,-103.90,AFTRCC-1
1531.85,-106.41,AFTRCC-1
1531.87,-105.27,AFTRCC-1
1531.89,-102.17,AFTRCC-1
1531.91,-104.00,AFTRCC-1
1531.93,-104.07,AFTRCC-1
1531.96,-108.55,AFTRCC-1
1531.98,-100.87,AFTRCC-1
1532.00,-104.61,AFTRCC-1
1532.02,-101.39,AFTRCC-1
1532.04,-101.31,AFTRCC-1
1532.07,-101.27,AFTRCC-1
1532.09,-101.96,AFTRCC-1
1532.11,-101.32,AFTRCC-1
1532.13,-101.31,AFTRCC-1
1532.15,-103.61,AFTRCC-1
1532.17,-103.85,AFTRCC-1
1532.20,-97.73,AFTRCC-1
1532.22,-109.58,AFTRCC-1
1532.24,-106.52,AFTRCC-1
1532.26,-107.65,AFTRCC-1
1532.28,-100.69,AFTRCC-1
1532.30,-106.35,AFTRCC-1
1532.33,-106.14,AFTRCC-1
1532.35,-99.53,AFTRCC-1
1532.37,-101.78,AFTRCC-1
1532.39,-106.31,AFTRCC-1
1532.41,-101.83,AFTRCC-1
1532.43,-104.00,AFTRCC-1
1532.46,-107.45,AFTRCC-1
