Frequency (MHz),Level (dBm),Band Name,Peak Indicator
1498.37,-99.36,AFTRCC-1
1498.39,-101.77,AFTRCC-1
1498.41,-105.17,AFTRCC-1
1498.43,-102.25,AFTRCC-1
1498.46,-100.68,AFTRCC-1
1498.48,-104.98,AFTRCC-1
1498.50,-102.89,AFTRCC-1
1498.52,-102.55,AFTRCC-1
1498.54,-105.97,AFTRCC-1
1498.57,-100.40,AFTRCC-1
1498.59,-107.89,AFTRCC-1
1498.61,-102.24,AFTRCC-1
1498.63,-103.11,AFTRCC-1
1498.65,-107.01,AFTRCC-1
1498.67,-101.72,AFTRCC-1
1498.70,-101.73,AFTRCC-1
1498.72,-103.91,AFTRCC-1
1498.74,-100.69,AFTRCC-1
1498.76,-100.35,AFTRCC-1
1498.78,-103.34,AFTRCC-1
1498.80,-104.84,AFTRCC-1
1498.83,-102.85,AFTRCC-1
1498.85,-100.98,AFTRCC-1
1498.87,-98.19,AFTRCC-1
1498.89,-103.45,AFTRCC-1
1498.91,-98.71,AFTRCC-1
1498.93,-106.53,AFTRCC-1
1498.96,-106.22,AFTRCC-1
1498.98,-102.41,AFTRCC-1
1499.00,-96.30,AFTRCC-1
1499.02,-105.79,AFTRCC-1
1499.04,-106.10,AFTRCC-1
1499.07,-101.78,AFTRCC-1
1499.09,-103.44,AFTRCC-1
1499.11,-100.04,AFTRCC-1
1499.13,-104.07,AFTRCC-1
1499.15,-104.13,AFTRCC-1
1499.17,-98.82,AFTRCC-1
1499.20,-102.39,AFTRCC-1
1499.22,-103.57,AFTRCC-1
1499.24,-100.56,AFTRCC-1
1499.26,-107.07,AFTRCC-1
1499.28,-103.64,AFTRCC-1
1499.30,-104.97,AFTRCC-1
1499.33,-99.95,AFTRCC-1
1499.35,-105.27,AFTRCC-1
1499.37,-100.20,AFTRCC-1
1499.39,-99.69,AFTRCC-1
1499.41,-105.54,AFTRCC-1
1499.43,-104.07,AFTRCC-1
1499.46,-102.70,AFTRCC-1
1499.48,-101.51,AFTRCC-1
1499.50,-104.26,AFTRCC-1
1499.52,-106.89,AFTRCC-1
1499.54,-105.72,AFTRCC-1
1499.57,-102.73,AFTRCC-1
1499.59,-101.49,AFTRCC-1
1499.61,-102.26,AFTRCC-1
1499.63,-104.70,AFTRCC-1
1499.65,-102.88,AFTRCC-1
1499.67,-104.01,AFTRCC-1
1499.70,-98.74,AFTRCC-1
1499.72,-104.22,AFTRCC-1
1499.74,-103.09,AFTRCC-1
1499.76,-103.91,AFTRCC-1
1499.78,-104.48,AFTRCC-1
1499.80,-102.49,AFTRCC-1
1499.83,-102.44,AFTRCC-1
1499.85,-101.99,AFTRCC-1
1499.87,-104.75,AFTRCC-1
1499.89,-103.97,AFTRCC-1
1499.91,-103.58,AFTRCC-1
1499.93,-108.52,AFTRCC-1
1499.96,-101.34,AFTRCC-1
1499.98,-102.09,AFTRCC-1
1500.00,-103.11,AFTRCC-1
1500.00,-104.79,AFTRCC-1
1500.02,-101.18,AFTRCC-1
1500.04,-98.65,AFTRCC-1
1500.07,-103.69,AFTRCC-1
1500.09,-100.85,AFTRCC-1
1500.11,-106.09,AFTRCC-1
1500.13,-103.52,AFTRCC-1
1500.15,-104.98,AFTRCC-1
1500.17,-100.92,AFTRCC-1
1500.20,-99.44,AFTRCC-1
1500.22,-111.37,AFTRCC-1
1500.24,-103.89,AFTRCC-1
1500.26,-104.90,AFTRCC-1
1500.28,-103.73,AFTRCC-1
1500.30,-105.53,AFTRCC-1
1500.33,-101.63,AFTRCC-1
1500.35,-105.17,AFTRCC-1
1500.37,-105.07,AFTRCC-1
1500.39,-107.69,AFTRCC-1
1500.41,-104.57,AFTRCC-1
1500.43,-101.14,AFTRCC-1
1500.46,-102.32,AFTRCC-1
1500.48,-98.90,AFTRCC-1
1500.50,-103.04,AFTRCC-1
1500.52,-103.36,AFTRCC-1
1500.54,-106.19,AFTRCC-1
1500.57,-104.21,AFTRCC-1
1500.59,-108.00,AFTRCC-1
1500.61,-103.79,AFTRCC-1
1500.63,-104.29,AFTRCC-1
1500.65,-104.06,AFTRCC-1
1500.67,-101.10,AFTRCC-1
1500.70,-107.00,AFTRCC-1
1500.72,-97.68,AFTRCC-1
1500.74,-103.70,AFTRCC-1
1500.76,-106.99,AFTRCC-1
1500.78,-104.43,AFTRCC-1
1500.80,-100.47,AFTRCC-1
1500.83,-97.71,AFTRCC-1
1500.85,-106.27,AFTRCC-1
1500.87,-100.67,AFTRCC-1
1500.89,-105.59,AFTRCC-1
1500.91,-108.75,AFTRCC-1
1500.93,-102.74,AFTRCC-1
1500.96,-102.26,AFTRCC-1
1500.98,-102.84,AFTRCC-1
1501.00,-104.23,AFTRCC-1
1501.02,-100.65,AFTRCC-1
1501.04,-100.83,AFTRCC-1
1501.07,-103.47,AFTRCC-1
1501.09,-104.19,AFTRCC-1
1501.11,-99.81,AFTRCC-1
1501.13,-102.99,AFTRCC-1
1501.15,-105.38,AFTRCC-1
1501.17,-107.52,AFTRCC-1
1501.20,-100.13,AFTRCC-1
1501.22,-102.68,AFTRCC-1
1501.24,-105.74,AFTRCC-1
1501.26,-104.21,AFTRCC-1
1501.28,-102.92,AFTRCC-1
1501.30,-102.82,AFTRCC-1
1501.33,-102.13,AFTRCC-1
1501.35,-103.23,AFTRCC-1
1501.37,-102.50,AFTRCC-1
1501.39,-106.38,AFTRCC-1
1501.41,-105.59,AFTRCC-1
1501.43,-100.89,AFTRCC-1
1501.46,-106.21,AFTRCC-1
1501.48,-109.31,AFTRCC-1
1501.50,-103.54,AFTRCC-1
1501.52,-97.14,AFTRCC-1
1501.54,-106.84,AFTRCC-1
1501.57,-100.06,AFTRCC-1
1501.59,-101.56,AFTRCC-1
1501.61,-100.87,AFTRCC-1
1501.63,-108.11,AFTRCC-1
1501.65,-105.36,AFTRCC-1
1501.67,-101.06,AFTRCC-1
1501.70,-101.73,AFTRCC-1
1501.72,-103.63,AFTRCC-1
1501.74,-104.18,AFTRCC-1
1501.76,-106.72,AFTRCC-1
1501.78,-100.67,AFTRCC-1
1501.80,-101.77,AFTRCC-1
1501.83,-100.52,AFTRCC-1
1501.85,-104.52,AFTRCC-1
1501.87,-105.61,AFTRCC-1
1501.89,-105.66,AFTRCC-1
1501.91,-100.28,AFTRCC-1
1501.93,-100.22,AFTRCC-1
1501.96,-105.70,AFTRCC-1
1501.98,-108.40,AFTRCC-1
1502.00,-103.52,AFTRCC-1
1502.02,-101.17,AFTRCC-1
1502.04,-101.94,AFTRCC-1
1502.07,-104.85,AFTRCC-1
1502.09,-102.87,AFTRCC-1
1502.11,-106.59,AFTRCC-1
1502.13,-100.03,AFTRCC-1
1502.15,-103.84,AFTRCC-1
1502.17,-103.93,AFTRCC-1
1502.20,-102.51,AFTRCC-1
1502.22,-101.63,AFTRCC-1
1502.24,-105.46,AFTRCC-1
1502.26,-98.32,AFTRCC-1
1502.28,-107.41,AFTRCC-1
1502.30,-105.27,AFTRCC-1
1502.33,-106.02,AFTRCC-1
1502.35,-102.65,AFTRCC-1
1502.37,-104.67,AFTRCC-1
1502.39,-103.53,AFTRCC-1
1502.41,-102.09,AFTRCC-1
1502.43,-102.58,AFTRCC-1
1502.46,-105.17,AFTRCC-1
1502.48,-105.04,AFTRCC-1
1502.50,-103.03,AFTRCC-1
1502.52,-105.91,AFTRCC-1
1502.54,-106.16,AFTRCC-1
1502.57,-101.43,AFTRCC-1
1502.59,-103.92,AFTRCC-1
1502.61,-99.96,AFTRCC-1
1502.63,-108.30,AFTRCC-1
1502.65,-108.64,AFTRCC-1
1502.67,-104.39,AFTRCC-1
1502.70,-105.00,AFTRCC-1
1502.72,-101.69,AFTRCC-1
1502.74,-98.33,AFTRCC-1
1502.76,-103.22,AFTRCC-1
1502.78,-100.85,AFTRCC-1
1502.80,-101.94,AFTRCC-1
1502.83,-103.27,AFTRCC-1
1502.85,-104.04,AFTRCC-1
1502.87,-98.26,AFTRCC-1
1502.89,-103.35,AFTRCC-1
1502.91,-106.34,AFTRCC-1
1502.93,-100.27,AFTRCC-1
1502.96,-100.68,AFTRCC-1
1502.98,-103.54,AFTRCC-1
1503.00,-102.89,AFTRCC-1
1503.02,-103.60,AFTRCC-1
1503.04,-103.33,AFTRCC-1
1503.07,-104.07,AFTRCC-1
1503.09,-102.45,AFTRCC-1
1503.11,-100.51,AFTRCC-1
1503.13,-109.82,AFTRCC-1
1503.15,-104.13,AFTRCC-1
1503.17,-102.37,AFTRCC-1
1503.20,-101.61,AFTRCC-1
1503.22,-103.67,AFTRCC-1
1503.24,-100.48,AFTRCC-1
1503.26,-97.52,AFTRCC-1
1503.28,-103.24,AFTRCC-1
1503.30,-104.35,AFTRCC-1
1503.33,-100.33,AFTRCC-1
1503.35,-101.55,AFTRCC-1
1503.37,-103.04,AFTRCC-1
1503.39,-100.52,AFTRCC-1
1503.41,-102.50,AFTRCC-1
1503.43,-105.44,AFTRCC-1
1503.46,-100.24,AFTRCC-1
1503.48,-103.32,AFTRCC-1
1503.50,-105.91,AFTRCC-1
1503.52,-103.30,AFTRCC-1
1503.54,-100.74,AFTRCC-1
1503.57,-100.71,AFTRCC-1
1503.59,-104.49,AFTRCC-1
1503.61,-101.97,AFTRCC-1
1503.63,-109.07,AFTRCC-1
1503.65,-98.87,AFTRCC-1
1503.67,-102.33,AFTRCC-1
1503.70,-105.35,AFTRCC-1
1503.72,-100.27,AFTRCC-1
1503.74,-105.52,AFTRCC-1
1503.76,-102.32,AFTRCC-1
1503.78,-103.25,AFTRCC-1
1503.80,-100.30,AFTRCC-1
1503.83,-108.88,AFTRCC-1
1503.85,-101.60,AFTRCC-1
1503.87,-100.79,AFTRCC-1
1503.89,-102.39,AFTRCC-1
1503.91,-105.17,AFTRCC-1
1503.93,-102.33,AFTRCC-1
1503.96,-104.83,AFTRCC-1
1503.98,-104.19,AFTRCC-1
1504.00,-96.96,AFTRCC-1
1504.02,-102.57,AFTRCC-1
1504.04,-107.52,AFTRCC-1
1504.07,-104.46,AFTRCC-1
1504.09,-107.35,AFTRCC-1
1504.11,-103.13,AFTRCC-1
1504.13,-101.12,AFTRCC-1
1504.15,-106.14,AFTRCC-1
1504.17,-99.93,AFTRCC-1
1504.20,-103.88,AFTRCC-1
1504.22,-98.61,AFTRCC-1
1504.24,-98.78,AFTRCC-1
1504.26,-103.96,AFTRCC-1
1504.28,-105.86,AFTRCC-1
1504.30,-105.60,AFTRCC-1
1504.33,-102.35,AFTRCC-1
1504.35,-101.67,AFTRCC-1
1504.37,-102.35,AFTRCC-1
1504.39,-105.46,AFTRCC-1
1504.41,-103.31,AFTRCC-1
1504.43,-103.45,AFTRCC-1
1504.46,-103.97,AFTRCC-1
1504.48,-104.33,AFTRCC-1
1504.50,-101.52,AFTRCC-1
1504.52,-102.63,AFTRCC-1
1504.54,-104.07,AFTRCC-1
1504.57,-104.30,AFTRCC-1
1504.59,-102.52,AFTRCC-1
1504.61,-102.08,AFTRCC-1
1504.63,-103.21,AFTRCC-1
1504.65,-105.87,AFTRCC-1
1504.67,-98.88,AFTRCC-1
1504.70,-102.07,AFTRCC-1
1504.72,-102.08,AFTRCC-1
1504.74,-107.24,AFTRCC-1
1504.76,-101.76,AFTRCC-1
1504.78,-102.53,AFTRCC-1
1504.80,-103.52,AFTRCC-1
1504.83,-98.49,AFTRCC-1
1504.85,-102.61,AFTRCC-1
1504.87,-102.29,AFTRCC-1
1504.89,-107.35,AFTRCC-1
1504.91,-100.89,AFTRCC-1
1504.93,-101.54,AFTRCC-1
1504.96,-105.36,AFTRCC-1
1504.98,-109.06,AFTRCC-1
1505.00,-104.15,AFTRCC-1
1505.02,-98.97,AFTRCC-1
1505.04,-102.09,AFTRCC-1
1505.07,-99.43,AFTRCC-1
1505.09,-100.99,AFTRCC-1
1505.11,-102.35,AFTRCC-1
1505.13,-102.02,AFTRCC-1
1505.15,-99.92,AFTRCC-1
1505.17,-105.32,AFTRCC-1
1505.20,-100.37,AFTRCC-1
1505.22,-108.58,AFTRCC-1
1505.24,-105.48,AFTRCC-1
1505.26,-102.02,AFTRCC-1
1505.28,-105.44,AFTRCC-1
1505.30,-100.12,AFTRCC-1
1505.33,-110.84,AFTRCC-1
1505.35,-106.47,AFTRCC-1
1505.37,-99.44,AFTRCC-1
1505.39,-103.18,AFTRCC-1
1505.41,-105.02,AFTRCC-1
1505.43,-104.57,AFTRCC-1
1505.46,-101.08,AFTRCC-1
1505.48,-103.06,AFTRCC-1
1505.50,-103.55,AFTRCC-1
1505.52,-103.51,AFTRCC-1
1505.54,-102.25,AFTRCC-1
1505.57,-108.79,AFTRCC-1
1505.59,-102.05,AFTRCC-1
1505.61,-99.44,AFTRCC-1
1505.63,-100.79,AFTRCC-1
1505.65,-104.19,AFTRCC-1
1505.67,-105.87,AFTRCC-1
1505.70,-99.26,AFTRCC-1
1505.72,-107.49,AFTRCC-1
1505.74,-107.76,AFTRCC-1
1505.76,-102.12,AFTRCC-1
1505.78,-101.22,AFTRCC-1
1505.80,-103.31,AFTRCC-1
1505.83,-101.34,AFTRCC-1
1505.85,-102.59,AFTRCC-1
1505.87,-100.17,AFTRCC-1
1505.89,-101.84,AFTRCC-1
1505.91,-102.51,AFTRCC-1
1505.93,-105.99,AFTRCC-1
1505.96,-107.79,AFTRCC-1
1505.98,-102.91,AFTRCC-1
1506.00,-105.37,AFTRCC-1
1506.02,-101.50,AFTRCC-1
1506.04,-103.92,AFTRCC-1
1506.07,-102.12,AFTRCC-1
1506.09,-102.33,AFTRCC-1
1506.11,-105.98,AFTRCC-1
1506.13,-102.74,AFTRCC-1
1506.15,-102.16,AFTRCC-1
1506.17,-102.13,AFTRCC-1
1506.20,-104.74,AFTRCC-1
1506.22,-103.64,AFTRCC-1
1506.24,-101.30,AFTRCC-1
1506.26,-100.70,AFTRCC-1
1506.28,-101.76,AFTRCC-1
1506.30,-102.18,AFTRCC-1
1506.33,-103.68,AFTRCC-1
1506.35,-100.70,AFTRCC-1
1506.37,-105.52,AFTRCC-1
1506.39,-104.12,AFTRCC-1
1506.41,-98.83,AFTRCC-1
1506.43,-105.13,AFTRCC-1
1506.46,-102.02,AFTRCC-1
1506.48,-103.75,AFTRCC-1
1506.50,-100.87,AFTRCC-1
1506.52,-100.77,AFTRCC-1
1506.54,-101.22,AFTRCC-1
1506.57,-102.15,AFTRCC-1
1506.59,-101.80,AFTRCC-1
1506.61,-101.80,AFTRCC-1
1506.63,-102.48,AFTRCC-1
1506.65,-104.78,AFTRCC-1
1506.67,-104.23,AFTRCC-1
1506.70,-105.20,AFTRCC-1
1506.72,-100.84,AFTRCC-1
1506.74,-103.38,AFTRCC-1
1506.76,-101.61,AFTRCC-1
1506.78,-100.86,AFTRCC-1
1506.80,-107.70,AFTRCC-1
1506.83,-104.16,AFTRCC-1
1506.85,-107.80,AFTRCC-1
1506.87,-106.26,AFTRCC-1
1506.89,-104.10,AFTRCC-1
1506.91,-106.50,AFTRCC-1
1506.93,-99.14,AFTRCC-1
1506.96,-108.73,AFTRCC-1
1506.98,-102.73,AFTRCC-1
1507.00,-99.86,AFTRCC-1
1507.02,-107.79,AFTRCC-1
1507.04,-101.41,AFTRCC-1
1507.07,-106.05,AFTRCC-1
1507.09,-103.55,AFTRCC-1
1507.11,-100.72,AFTRCC-1
1507.13,-108.37,AFTRCC-1
1507.15,-103.64,AFTRCC-1
1507.17,-101.52,AFTRCC-1
1507.20,-106.63,AFTRCC-1
1507.22,-103.39,AFTRCC-1
1507.24,-104.96,AFTRCC-1
1507.26,-98.41,AFTRCC-1
1507.28,-106.82,AFTRCC-1
1507.30,-104.43,AFTRCC-1
1507.33,-106.43,AFTRCC-1
1507.35,-106.35,AFTRCC-1
1507.37,-102.70,AFTRCC-1
1507.39,-101.21,AFTRCC-1
1507.41,-106.58,AFTRCC-1
1507.43,-100.67,AFTRCC-1
1507.46,-105.77,AFTRCC-1
1507.48,-103.71,AFTRCC-1
1507.50,-102.58,AFTRCC-1
1507.52,-103.96,AFTRCC-1
1507.54,-103.98,AFTRCC-1
1507.57,-99.69,AFTRCC-1
1507.59,-100.63,AFTRCC-1
1507.61,-101.76,AFTRCC-1
1507.63,-102.80,AFTRCC-1
1507.65,-108.70,AFTRCC-1
1507.67,-101.24,AFTRCC-1
1507.70,-107.68,AFTRCC-1
1507.72,-105.36,AFTRCC-1
1507.74,-108.59,AFTRCC-1
1507.76,-99.41,AFTRCC-1
1507.78,-100.97,AFTRCC-1
1507.80,-103.86,AFTRCC-1
1507.83,-105.22,AFTRCC-1
1507.85,-105.88,AFTRCC-1
1507.87,-106.62,AFTRCC-1
1507.89,-109.51,AFTRCC-1
1507.91,-106.80,AFTRCC-1
1507.93,-99.36,AFTRCC-1
1507.96,-103.33,AFTRCC-1
1507.98,-101.32,AFTRCC-1
1508.00,-107.19,AFTRCC-1
1508.02,-101.29,AFTRCC-1
1508.04,-105.10,AFTRCC-1
1508.07,-102.29,AFTRCC-1
1508.09,-99.82,AFTRCC-1
1508.11,-105.09,AFTRCC-1
1508.13,-102.31,AFTRCC-1
1508.15,-106.66,AFTRCC-1
1508.17,-106.04,AFTRCC-1
1508.20,-101.59,AFTRCC-1
1508.22,-102.65,AFTRCC-1
1508.24,-101.31,AFTRCC-1
1508.26,-104.05,AFTRCC-1
1508.28,-102.24,AFTRCC-1
1508.30,-104.28,AFTRCC-1
1508.33,-105.72,AFTRCC-1
1508.35,-109.02,AFTRCC-1
1508.37,-100.60,AFTRCC-1
1508.39,-101.01,AFTRCC-1
1508.41,-105.30,AFTRCC-1
1508.43,-108.96,AFTRCC-1
1508.46,-108.66,AFTRCC-1
1508.48,-101.54,AFTRCC-1
1508.50,-102.37,AFTRCC-1
1508.52,-102.75,AFTRCC-1
1508.54,-104.96,AFTRCC-1
1508.57,-100.93,AFTRCC-1
1508.59,-100.37,AFTRCC-1
1508.61,-105.56,AFTRCC-1
1508.63,-100.98,AFTRCC-1
1508.65,-102.67,AFTRCC-1
1508.67,-105.02,AFTRCC-1
1508.70,-100.69,AFTRCC-1
1508.72,-101.46,AFTRCC-1
1508.74,-101.35,AFTRCC-1
1508.76,-100.36,AFTRCC-1
1508.78,-100.43,AFTRCC-1
1508.80,-99.03,AFTRCC-1
1508.83,-99.55,AFTRCC-1
1508.85,-105.28,AFTRCC-1
1508.87,-106.84,AFTRCC-1
1508.89,-103.29,AFTRCC-1
1508.91,-104.58,AFTRCC-1
1508.93,-105.29,AFTRCC-1
1508.96,-107.02,AFTRCC-1
1508.98,-104.06,AFTRCC-1
1509.00,-102.64,AFTRCC-1
1509.02,-102.65,AFTRCC-1
1509.04,-102.84,AFTRCC-1
1509.07,-105.23,AFTRCC-1
1509.09,-100.13,AFTRCC-1
1509.11,-102.42,AFTRCC-1
1509.13,-102.52,AFTRCC-1
1509.15,-101.89,AFTRCC-1
1509.17,-105.25,AFTRCC-1
1509.20,-106.54,AFTRCC-1
1509.22,-106.86,AFTRCC-1
1509.24,-101.69,AFTRCC-1
1509.26,-99.21,AFTRCC-1
1509.28,-104.81,AFTRCC-1
1509.30,-101.31,AFTRCC-1
1509.33,-103.36,AFTRCC-1
1509.35,-99.09,AFTRCC-1
1509.37,-104.27,AFTRCC-1
1509.39,-104.10,AFTRCC-1
1509.41,-101.38,AFTRCC-1
1509.43,-111.52,AFTRCC-1
1509.46,-107.25,AFTRCC-1
1509.48,-108.94,AFTRCC-1
1509.50,-101.81,AFTRCC-1
1509.52,-101.48,AFTRCC-1
1509.54,-100.31,AFTRCC-1
1509.57,-105.20,AFTRCC-1
1509.59,-102.20,AFTRCC-1
1509.61,-101.06,AFTRCC-1
1509.63,-104.18,AFTRCC-1
1509.65,-100.41,AFTRCC-1
1509.67,-103.54,AFTRCC-1
1509.70,-103.97,AFTRCC-1
1509.72,-105.20,AFTRCC-1
1509.74,-104.38,AFTRCC-1
1509.76,-101.50,AFTRCC-1
1509.78,-104.37,AFTRCC-1
1509.80,-103.23,AFTRCC-1
1509.83,-100.08,AFTRCC-1
1509.85,-104.18,AFTRCC-1
1509.87,-101.90,AFTRCC-1
1509.89,-102.90,AFTRCC-1
1509.91,-101.91,AFTRCC-1
1509.93,-106.96,AFTRCC-1
1509.96,-109.61,AFTRCC-1
1509.98,-101.67,AFTRCC-1
1510.00,-103.06,AFTRCC-1
1510.00,-100.91,AFTRCC-1
1510.02,-103.13,AFTRCC-1
1510.04,-106.07,AFTRCC-1
1510.07,-104.81,AFTRCC-1
1510.09,-104.20,AFTRCC-1
1510.11,-106.00,AFTRCC-1
1510.13,-100.54,AFTRCC-1
1510.15,-104.79,AFTRCC-1
1510.17,-103.01,AFTRCC-1
1510.20,-100.90,AFTRCC-1
1510.22,-101.37,AFTRCC-1
1510.24,-102.24,AFTRCC-1
1510.26,-103.52,AFTRCC-1
1510.28,-101.60,AFTRCC-1
1510.30,-103.96,AFTRCC-1
1510.33,-105.42,AFTRCC-1
1510.35,-102.83,AFTRCC-1
1510.37,-104.00,AFTRCC-1
1510.39,-107.14,AFTRCC-1
1510.41,-100.18,AFTRCC-1
1510.43,-103.89,AFTRCC-1
1510.46,-100.47,AFTRCC-1
1510.48,-103.48,AFTRCC-1
1510.50,-101.18,AFTRCC-1
1510.52,-108.59,AFTRCC-1
1510.54,-101.24,AFTRCC-1
1510.57,-102.92,AFTRCC-1
1510.59,-104.59,AFTRCC-1
1510.61,-102.36,AFTRCC-1
1510.63,-99.44,AFTRCC-1
1510.65,-98.61,AFTRCC-1
1510.67,-99.53,AFTRCC-1
1510.70,-99.29,AFTRCC-1
1510.72,-102.27,AFTRCC-1
1510.74,-104.42,AFTRCC-1
1510.76,-103.09,AFTRCC-1
1510.78,-106.27,AFTRCC-1
1510.80,-103.30,AFTRCC-1
1510.83,-102.46,AFTRCC-1
1510.85,-105.09,AFTRCC-1
1510.87,-103.37,AFTRCC-1
1510.89,-104.67,AFTRCC-1
1510.91,-104.46,AFTRCC-1
1510.93,-103.65,AFTRCC-1
1510.96,-101.09,AFTRCC-1
1510.98,-108.52,AFTRCC-1
1511.00,-103.26,AFTRCC-1
1511.02,-103.98,AFTRCC-1
1511.04,-105.16,AFTRCC-1
1511.07,-102.18,AFTRCC-1
1511.09,-105.51,AFTRCC-1
1511.11,-99.56,AFTRCC-1
1511.13,-101.67,AFTRCC-1
1511.15,-102.66,AFTRCC-1
1511.17,-103.78,AFTRCC-1
1511.20,-103.78,AFTRCC-1
1511.22,-103.85,AFTRCC-1
1511.24,-109.73,AFTRCC-1
1511.26,-101.21,AFTRCC-1
1511.28,-106.05,AFTRCC-1
1511.30,-99.84,AFTRCC-1
1511.33,-103.15,AFTRCC-1
1511.35,-106.93,AFTRCC-1
1511.37,-106.95,AFTRCC-1
1511.39,-97.80,AFTRCC-1
1511.41,-107.79,AFTRCC-1
1511.43,-99.47,AFTRCC-1
1511.46,-99.75,AFTRCC-1
1511.48,-104.32,AFTRCC-1
1511.50,-103.71,AFTRCC-1
1511.52,-107.91,AFTRCC-1
1511.54,-104.65,AFTRCC-1
1511.57,-100.70,AFTRCC-1
1511.59,-101.97,AFTRCC-1
1511.61,-99.30,AFTRCC-1
1511.63,-105.39,AFTRCC-1
1511.65,-109.10,AFTRCC-1
1511.67,-104.04,AFTRCC-1
1511.70,-102.68,AFTRCC-1
1511.72,-106.98,AFTRCC-1
1511.74,-106.07,AFTRCC-1
1511.76,-101.30,AFTRCC-1
1511.78,-104.35,AFTRCC-1
1511.80,-103.32,AFTRCC-1
1511.83,-100.27,AFTRCC-1
1511.85,-100.80,AFTRCC-1
1511.87,-103.02,AFTRCC-1
1511.89,-102.91,AFTRCC-1
1511.91,-100.00,AFTRCC-1
1511.93,-102.94,AFTRCC-1
1511.96,-102.19,AFTRCC-1
1511.98,-99.32,AFTRCC-1
1512.00,-102.32,AFTRCC-1
1512.02,-99.81,AFTRCC-1
1512.04,-108.66,AFTRCC-1
1512.07,-101.66,AFTRCC-1
1512.09,-105.35,AFTRCC-1
1512.11,-103.17,AFTRCC-1
1512.13,-100.35,AFTRCC-1
1512.15,-100.26,AFTRCC-1
1512.17,-104.91,AFTRCC-1
1512.20,-100.91,AFTRCC-1
1512.22,-99.34,AFTRCC-1
1512.24,-105.53,AFTRCC-1
1512.26,-109.69,AFTRCC-1
1512.28,-99.03,AFTRCC-1
1512.30,-103.77,AFTRCC-1
1512.33,-103.30,AFTRCC-1
1512.35,-101.04,AFTRCC-1
1512.37,-102.60,AFTRCC-1
1512.39,-102.61,AFTRCC-1
1512.41,-101.07,AFTRCC-1
1512.43,-102.60,AFTRCC-1
1512.46,-103.60,AFTRCC-1
1512.48,-101.53,AFTRCC-1
1512.50,-102.42,AFTRCC-1
1512.52,-109.46,AFTRCC-1
1512.54,-105.12,AFTRCC-1
1512.57,-100.93,AFTRCC-1
1512.59,-104.62,AFTRCC-1
1512.61,-103.59,AFTRCC-1
1512.63,-102.24,AFTRCC-1
1512.65,-105.35,AFTRCC-1
1512.67,-101.91,AFTRCC-1
1512.70,-100.49,AFTRCC-1
1512.72,-103.95,AFTRCC-1
1512.74,-102.31,AFTRCC-1
1512.76,-98.62,AFTRCC-1
1512.78,-102.44,AFTRCC-1
1512.80,-100.90,AFTRCC-1
1512.83,-101.88,AFTRCC-1
1512.85,-102.46,AFTRCC-1
1512.87,-108.50,AFTRCC-1
1512.89,-101.64,AFTRCC-1
1512.91,-101.42,AFTRCC-1
1512.93,-102.71,AFTRCC-1
1512.96,-102.42,AFTRCC-1
1512.98,-101.35,AFTRCC-1
1513.00,-101.24,AFTRCC-1
1513.02,-106.38,AFTRCC-1
1513.04,-101.56,AFTRCC-1
1513.07,-97.77,AFTRCC-1
1513.09,-104.49,AFTRCC-1
1513.11,-106.12,AFTRCC-1
1513.13,-99.35,AFTRCC-1
1513.15,-107.77,AFTRCC-1
1513.17,-103.43,AFTRCC-1
1513.20,-108.57,AFTRCC-1
1513.22,-106.27,AFTRCC-1
1513.24,-103.93,AFTRCC-1
1513.26,-107.19,AFTRCC-1
1513.28,-101.89,AFTRCC-1
1513.30,-102.97,AFTRCC-1
1513.33,-101.01,AFTRCC-1
1513.35,-101.50,AFTRCC-1
1513.37,-106.34,AFTRCC-1
1513.39,-101.51,AFTRCC-1
1513.41,-104.83,AFTRCC-1
1513.43,-99.56,AFTRCC-1
1513.46,-108.13,AFTRCC-1
1513.48,-104.57,AFTRCC-1
1513.50,-105.92,AFTRCC-1
1513.52,-101.25,AFTRCC-1
1513.54,-105.26,AFTRCC-1
1513.57,-106.74,AFTRCC-1
1513.59,-103.05,AFTRCC-1
1513.61,-105.03,AFTRCC-1
1513.63,-107.16,AFTRCC-1
1513.65,-102.33,AFTRCC-1
1513.67,-105.91,AFTRCC-1
1513.70,-104.40,AFTRCC-1
1513.72,-99.59,AFTRCC-1
1513.74,-104.48,AFTRCC-1
1513.76,-105.71,AFTRCC-1
1513.78,-104.31,AFTRCC-1
1513.80,-104.59,AFTRCC-1
1513.83,-101.35,AFTRCC-1
1513.85,-102.20,AFTRCC-1
1513.87,-100.52,AFTRCC-1
1513.89,-110.98,AFTRCC-1
1513.91,-106.47,AFTRCC-1
1513.93,-100.00,AFTRCC-1
1513.96,-103.08,AFTRCC-1
1513.98,-98.85,AFTRCC-1
1514.00,-99.56,AFTRCC-1
1514.02,-109.39,AFTRCC-1
1514.04,-101.93,AFTRCC-1
1514.07,-101.88,AFTRCC-1
1514.09,-104.49,AFTRCC-1
1514.11,-103.28,AFTRCC-1
1514.13,-103.81,AFTRCC-1
1514.15,-105.99,AFTRCC-1
1514.17,-103.30,AFTRCC-1
1514.20,-103.19,AFTRCC-1
1514.22,-104.37,AFTRCC-1
1514.24,-103.16,AFTRCC-1
1514.26,-101.77,AFTRCC-1
1514.28,-103.76,AFTRCC-1
